Date,Close
2019. 8. 5 오후 3:30:00,105455
2019. 8. 6 오후 3:30:00,105470
2019. 8. 7 오후 3:30:00,105530
2019. 8. 8 오후 3:30:00,105520
2019. 8. 9 오후 3:30:00,105455
2019. 8. 12 오후 3:30:00,105460
2019. 8. 13 오후 3:30:00,105490
2019. 8. 14 오후 3:30:00,105500
2019. 8. 16 오후 3:30:00,105595
2019. 8. 19 오후 3:30:00,105635
2019. 8. 20 오후 3:30:00,105600
2019. 8. 21 오후 3:30:00,105470
2019. 8. 22 오후 3:30:00,105465
2019. 8. 23 오후 3:30:00,105385
2019. 8. 26 오후 3:30:00,105550
2019. 8. 27 오후 3:30:00,105400
2019. 8. 28 오후 3:30:00,105280
2019. 8. 29 오후 3:30:00,105385
2019. 8. 30 오후 3:30:00,105355
2019. 9. 2 오후 3:30:00,105190
2019. 9. 3 오후 3:30:00,105200
2019. 9. 4 오후 3:30:00,105170
2019. 9. 5 오후 3:30:00,105070
2019. 9. 6 오후 3:30:00,104605
2019. 9. 9 오후 3:30:00,104720
2019. 9. 10 오후 3:30:00,104695
2019. 9. 11 오후 3:30:00,104675
2019. 9. 16 오후 3:30:00,104400
2019. 9. 17 오후 3:30:00,104465
2019. 9. 18 오후 3:30:00,104485
2019. 9. 19 오후 3:30:00,104510
2019. 9. 20 오후 3:30:00,104465
2019. 9. 23 오후 3:30:00,104485
2019. 9. 24 오후 3:30:00,104470
2019. 9. 25 오후 3:30:00,104545
2019. 9. 26 오후 3:30:00,104555
2019. 9. 27 오후 3:30:00,104570
2019. 9. 30 오후 3:30:00,104590
2019. 10. 1 오후 3:30:00,104555
2019. 10. 2 오후 3:30:00,104620
2019. 10. 4 오후 3:30:00,104860
2019. 10. 7 오후 3:30:00,104865
2019. 10. 8 오후 3:30:00,104790
2019. 10. 10 오후 3:30:00,104790
2019. 10. 11 오후 3:30:00,104710
2019. 10. 14 오후 3:30:00,104745
2019. 10. 15 오후 3:30:00,104770
2019. 10. 16 오후 3:30:00,104700
2019. 10. 17 오후 3:30:00,104580
2019. 10. 18 오후 3:30:00,104535
2019. 10. 21 오후 3:30:00,104440
2019. 10. 22 오후 3:30:00,104550
2019. 10. 23 오후 3:30:00,104545
2019. 10. 24 오후 3:30:00,104515
2019. 10. 25 오후 3:30:00,104420
2019. 10. 28 오후 3:30:00,104230
2019. 10. 29 오후 3:30:00,104225
2019. 10. 30 오후 3:30:00,104285
2019. 10. 31 오후 3:30:00,104330
2019. 11. 1 오후 3:30:00,104315
2019. 11. 4 오후 3:30:00,104115
2019. 11. 5 오후 3:30:00,104145
2019. 11. 6 오후 3:30:00,104105
2019. 11. 7 오후 3:30:00,104225
2019. 11. 8 오후 3:30:00,104190
2019. 11. 11 오후 3:30:00,104235
2019. 11. 12 오후 3:30:00,104230
2019. 11. 13 오후 3:30:00,104255
2019. 11. 14 오후 4:30:00,104355
2019. 11. 15 오후 3:30:00,104330
2019. 11. 18 오후 3:30:00,104330
2019. 11. 19 오후 3:30:00,104440
2019. 11. 20 오후 3:30:00,104515
2019. 11. 21 오후 3:30:00,104525
2019. 11. 22 오후 3:30:00,104525
2019. 11. 25 오후 3:30:00,104455
2019. 11. 26 오후 3:30:00,104440
2019. 11. 27 오후 3:30:00,104505
2019. 11. 28 오후 3:30:00,104565
2019. 11. 29 오후 3:30:00,104670
2019. 12. 2 오후 3:30:00,104645
2019. 12. 3 오후 3:30:00,104555
2019. 12. 4 오후 3:30:00,104660
2019. 12. 5 오후 3:30:00,104660
2019. 12. 6 오후 3:30:00,104180
2019. 12. 9 오후 3:30:00,104210
2019. 12. 10 오후 3:30:00,104215
2019. 12. 11 오후 3:30:00,104240
2019. 12. 12 오후 3:30:00,104295
2019. 12. 16 오후 3:30:00,104295
2019. 12. 17 오후 3:30:00,104335
2019. 12. 18 오후 3:30:00,104330
2019. 12. 19 오후 3:30:00,104330
2019. 12. 20 오후 3:30:00,104325
2019. 12. 23 오후 3:30:00,104370
2019. 12. 24 오후 3:30:00,104375
2019. 12. 26 오후 3:30:00,104385
2019. 12. 27 오후 3:30:00,104420
2019. 12. 30 오후 3:30:00,104480
2020. 1. 2 오후 3:30:00,104565
2020. 1. 3 오후 3:30:00,104685
2020. 1. 6 오후 3:30:00,104720
2020. 1. 7 오후 3:30:00,104535
2020. 1. 8 오후 3:30:00,104580
2020. 1. 9 오후 3:30:00,104440
2020. 1. 10 오후 3:30:00,104395
2020. 1. 13 오후 3:30:00,104420
2020. 1. 14 오후 3:30:00,104520
2020. 1. 15 오후 3:30:00,104525
2020. 1. 16 오후 3:30:00,104435
2020. 1. 17 오후 3:30:00,104450
2020. 1. 20 오후 3:30:00,104360
2020. 1. 21 오후 3:30:00,104505
2020. 1. 22 오후 3:30:00,104440
2020. 1. 23 오후 3:30:00,104530
2020. 1. 28 오후 3:30:00,104700
2020. 1. 29 오후 3:30:00,104715
2020. 1. 30 오후 3:30:00,104795
2020. 1. 31 오후 3:30:00,104850
2020. 2. 3 오후 3:30:00,104890
2020. 2. 4 오후 3:30:00,104785
2020. 2. 5 오후 3:30:00,104815
2020. 2. 6 오후 3:30:00,104825
2020. 2. 7 오후 3:30:00,104930
2020. 2. 10 오후 3:30:00,104900
2020. 2. 11 오후 3:30:00,104900
2020. 2. 12 오후 3:30:00,104890
2020. 2. 13 오후 3:30:00,104940
2020. 2. 14 오후 3:30:00,104820
2020. 2. 17 오후 3:30:00,104845
2020. 2. 18 오후 3:30:00,104985
2020. 2. 19 오후 3:30:00,104985
2020. 2. 20 오후 3:30:00,105100
2020. 2. 21 오후 3:30:00,105250
2020. 2. 24 오후 3:30:00,105305
2020. 2. 25 오후 3:30:00,105305
2020. 2. 26 오후 3:30:00,105340
2020. 2. 27 오후 3:30:00,105280
2020. 2. 28 오후 3:30:00,105450
2020. 3. 2 오후 3:30:00,105410
2020. 3. 3 오후 3:30:00,105495
2020. 3. 4 오후 3:30:00,105690
2020. 3. 5 오후 3:30:00,105650
2020. 3. 6 오후 3:30:00,105230
2020. 3. 9 오후 3:30:00,105180
2020. 3. 10 오후 3:30:00,105140
2020. 3. 11 오후 3:30:00,105155
2020. 3. 12 오후 3:30:00,105125
2020. 3. 13 오후 3:30:00,104845
2020. 3. 17 오후 3:30:00,105190
2020. 3. 18 오후 3:30:00,105020
2020. 3. 19 오후 3:30:00,104470
2020. 3. 20 오후 3:30:00,104895
2020. 3. 23 오후 3:30:00,104650
2020. 3. 24 오후 3:30:00,104775
2020. 3. 25 오후 3:30:00,104595
2020. 3. 26 오후 3:30:00,104800
2020. 3. 27 오후 3:30:00,104730
2020. 3. 30 오후 3:30:00,104590
2020. 3. 31 오후 3:30:00,104615
2020. 4. 1 오후 3:30:00,104595
2020. 4. 2 오후 3:30:00,104685
2020. 4. 3 오후 3:30:00,104575
2020. 4. 6 오후 3:30:00,104555
2020. 4. 7 오후 3:30:00,104520
2020. 4. 8 오후 3:30:00,104585
2020. 4. 9 오후 3:30:00,104675
2020. 4. 10 오후 3:30:00,104690
2020. 4. 13 오후 3:30:00,104625
2020. 4. 14 오후 3:30:00,104595
2020. 4. 16 오후 3:30:00,104650
2020. 4. 17 오후 3:30:00,104570
2020. 4. 20 오후 3:30:00,104565
2020. 4. 21 오후 3:30:00,104500
2020. 4. 22 오후 3:30:00,104420
2020. 4. 23 오후 3:30:00,104520
2020. 4. 24 오후 3:30:00,104550
2020. 4. 27 오후 3:30:00,104545
2020. 4. 28 오후 3:30:00,104525
2020. 4. 29 오후 3:30:00,104660
2020. 5. 4 오후 3:30:00,104700
2020. 5. 6 오후 3:30:00,104690
2020. 5. 7 오후 3:30:00,104810
2020. 5. 8 오후 3:30:00,104825
2020. 5. 11 오후 3:30:00,104870
2020. 5. 12 오후 3:30:00,104965
2020. 5. 13 오후 3:30:00,105060
2020. 5. 14 오후 3:30:00,105005
2020. 5. 15 오후 3:30:00,105020
2020. 5. 18 오후 3:30:00,104975
2020. 5. 19 오후 3:30:00,105020
2020. 5. 20 오후 3:30:00,105020
2020. 5. 21 오후 3:30:00,105070
2020. 5. 22 오후 3:30:00,105035
2020. 5. 25 오후 3:30:00,105105
2020. 5. 26 오후 3:30:00,105125
2020. 5. 27 오후 3:30:00,105070
2020. 5. 28 오후 3:30:00,105225
2020. 5. 29 오후 3:30:00,105190
2020. 6. 1 오후 3:30:00,105140
2020. 6. 2 오후 3:30:00,105075
2020. 6. 3 오후 3:30:00,105055
2020. 6. 4 오후 3:30:00,105030
2020. 6. 5 오후 3:30:00,105035
2020. 6. 8 오후 3:30:00,104495
2020. 6. 9 오후 3:30:00,104610
2020. 6. 10 오후 3:30:00,104660
2020. 6. 11 오후 3:30:00,104710
2020. 6. 12 오후 3:30:00,104685
2020. 6. 15 오후 3:30:00,104605
2020. 6. 16 오후 3:30:00,104650
2020. 6. 17 오후 3:30:00,104610
2020. 6. 18 오후 3:30:00,104700
2020. 6. 19 오후 3:30:00,104735
2020. 6. 22 오후 3:30:00,104660
2020. 6. 23 오후 3:30:00,104735
2020. 6. 24 오후 3:30:00,104775
2020. 6. 25 오후 3:30:00,104800
2020. 6. 26 오후 3:30:00,104825
2020. 6. 29 오후 3:30:00,104745
2020. 6. 30 오후 3:30:00,104765
2020. 7. 1 오후 3:30:00,104765
2020. 7. 2 오후 3:30:00,104830
2020. 7. 3 오후 3:30:00,104845
2020. 7. 6 오후 3:30:00,104730
2020. 7. 7 오후 3:30:00,104825
2020. 7. 8 오후 3:30:00,104845
2020. 7. 9 오후 3:30:00,104855
2020. 7. 10 오후 3:30:00,104870
2020. 7. 13 오후 3:30:00,104775
2020. 7. 14 오후 3:30:00,104820
2020. 7. 15 오후 3:30:00,104830
2020. 7. 16 오후 3:30:00,104905
2020. 7. 17 오후 3:30:00,104965
2020. 7. 20 오후 3:30:00,104995
2020. 7. 21 오후 3:30:00,104960
2020. 7. 22 오후 3:30:00,104980
2020. 7. 23 오후 3:30:00,105015
2020. 7. 24 오후 3:30:00,105015
2020. 7. 27 오후 3:30:00,104970
2020. 7. 28 오후 3:30:00,105015
2020. 7. 29 오후 3:30:00,105025
2020. 7. 30 오후 3:30:00,105085
2020. 7. 31 오후 3:30:00,105150
2020. 8. 3 오후 3:30:00,105110
2020. 8. 4 오후 3:30:00,105155
2020. 8. 5 오후 3:30:00,105200
2020. 8. 6 오후 3:30:00,105160
2020. 8. 7 오후 3:30:00,105150
2020. 8. 10 오후 3:30:00,105070
2020. 8. 11 오후 3:30:00,105130
2020. 8. 12 오후 3:30:00,105195
2020. 8. 13 오후 3:30:00,105260
2020. 8. 14 오후 3:30:00,105235
2020. 8. 18 오후 3:30:00,105260
2020. 8. 19 오후 3:30:00,105310
2020. 8. 20 오후 3:30:00,105325
2020. 8. 21 오후 3:30:00,105190
2020. 8. 24 오후 3:30:00,105335
2020. 8. 25 오후 3:30:00,105335
2020. 8. 26 오후 3:30:00,105275
2020. 8. 27 오후 3:30:00,105240
2020. 8. 28 오후 3:30:00,105140
2020. 8. 31 오후 3:30:00,105050
2020. 9. 1 오후 3:30:00,104930
2020. 9. 2 오후 3:30:00,105095
2020. 9. 3 오후 3:30:00,105095
2020. 9. 4 오후 3:30:00,105020
2020. 9. 7 오후 3:30:00,104905
2020. 9. 9 오후 3:30:00,104675
2020. 9. 10 오후 3:30:00,104690
2020. 9. 11 오후 3:30:00,104640
2020. 9. 14 오후 3:30:00,104670
2020. 9. 15 오후 3:30:00,104700
2020. 9. 16 오후 3:30:00,104705
2020. 9. 17 오후 3:30:00,104695
2020. 9. 18 오후 3:30:00,104680
2020. 9. 21 오후 3:30:00,104685
2020. 9. 22 오후 3:30:00,104790
2020. 9. 23 오후 3:30:00,104785
2020. 9. 24 오후 3:30:00,104875
2020. 9. 25 오후 3:30:00,104850
2020. 9. 28 오후 3:30:00,104965
2020. 9. 29 오후 3:30:00,105000
2020. 10. 5 오후 3:30:00,104920
2020. 10. 6 오후 3:30:00,104870
2020. 10. 7 오후 3:30:00,104885
2020. 10. 8 오후 3:30:00,104900
2020. 10. 12 오후 3:30:00,104840
2020. 10. 13 오후 3:30:00,104910
2020. 10. 14 오후 3:30:00,104980
2020. 10. 15 오후 3:30:00,105000
2020. 10. 16 오후 3:30:00,104975
2020. 10. 19 오후 3:30:00,105000
2020. 10. 20 오후 3:30:00,105000
2020. 10. 21 오후 3:30:00,104945
2020. 10. 22 오후 3:30:00,104940
2020. 10. 23 오후 3:30:00,105015
2020. 10. 26 오후 3:30:00,105045
2020. 10. 27 오후 3:30:00,105050
2020. 10. 28 오후 3:30:00,105040
2020. 10. 29 오후 3:30:00,105060
2020. 10. 30 오후 3:30:00,105040
2020. 11. 2 오후 3:30:00,104950
2020. 11. 3 오후 3:30:00,104945
2020. 11. 4 오후 3:30:00,104995
2020. 11. 5 오후 3:30:00,105070
2020. 11. 6 오후 3:30:00,105000
2020. 11. 9 오후 3:30:00,105020
2020. 11. 10 오후 3:30:00,104990
2020. 11. 11 오후 3:30:00,104995
2020. 11. 12 오후 3:30:00,105060
2020. 11. 13 오후 3:30:00,105025
2020. 11. 16 오후 3:30:00,105100
2020. 11. 17 오후 3:30:00,105140
2020. 11. 18 오후 3:30:00,105185
2020. 11. 19 오후 3:30:00,105215
2020. 11. 20 오후 3:30:00,105175
2020. 11. 23 오후 3:30:00,105265
2020. 11. 24 오후 3:30:00,105210
2020. 11. 25 오후 3:30:00,105245
2020. 11. 26 오후 3:30:00,105225
2020. 11. 27 오후 3:30:00,105260
2020. 11. 30 오후 3:30:00,105280
2020. 12. 1 오후 3:30:00,105315
2020. 12. 2 오후 3:30:00,105325
2020. 12. 3 오후 3:30:00,105340
2020. 12. 4 오후 3:30:00,105345
2020. 12. 7 오후 3:30:00,105370
2020. 12. 8 오후 3:30:00,104990
2020. 12. 9 오후 3:30:00,105010
2020. 12. 10 오후 3:30:00,105030
2020. 12. 11 오후 3:30:00,105020
2020. 12. 14 오후 3:30:00,105000
2020. 12. 15 오후 3:30:00,105020
2020. 12. 16 오후 3:30:00,104965
2020. 12. 17 오후 3:30:00,104960
2020. 12. 18 오후 3:30:00,104945
2020. 12. 22 오후 3:30:00,105105
2020. 12. 23 오후 3:30:00,105150
2020. 12. 24 오후 3:30:00,105095
2020. 12. 28 오후 3:30:00,105065
2020. 12. 29 오후 3:30:00,105070
2020. 12. 30 오후 3:30:00,105050
2021. 1. 4 오후 3:30:00,105135
2021. 1. 5 오후 3:30:00,105220
2021. 1. 6 오후 3:30:00,105200
2021. 1. 7 오후 3:30:00,105180
2021. 1. 8 오후 3:30:00,105195
2021. 1. 11 오후 3:30:00,105265
2021. 1. 12 오후 3:30:00,105240
2021. 1. 13 오후 3:30:00,105275
2021. 1. 14 오후 3:30:00,105280
2021. 1. 15 오후 3:30:00,105245
2021. 1. 18 오후 3:30:00,105335
2021. 1. 19 오후 3:30:00,105330
2021. 1. 20 오후 3:30:00,105355
2021. 1. 21 오후 3:30:00,105395
2021. 1. 22 오후 3:30:00,105340
2021. 1. 25 오후 3:30:00,105315
2021. 1. 26 오후 3:30:00,105325
2021. 1. 27 오후 3:30:00,105380
2021. 1. 28 오후 3:30:00,105435
2021. 1. 29 오후 3:30:00,105485
2021. 2. 1 오후 3:30:00,105435
2021. 2. 2 오후 3:30:00,105500
2021. 2. 3 오후 3:30:00,105520
2021. 2. 4 오후 3:30:00,105530
2021. 2. 5 오후 3:30:00,105525
2021. 2. 8 오후 3:30:00,105465
2021. 2. 9 오후 3:30:00,105525
2021. 2. 10 오후 3:30:00,105515
2021. 2. 15 오후 3:30:00,105515
2021. 2. 16 오후 3:30:00,105545
2021. 2. 17 오후 3:30:00,105530
2021. 2. 18 오후 3:30:00,105550
2021. 2. 19 오후 3:30:00,105530
2021. 2. 22 오후 3:30:00,105450
2021. 2. 23 오후 3:30:00,105455
2021. 2. 24 오후 3:30:00,105480
2021. 2. 25 오후 3:30:00,105555
2021. 2. 26 오후 3:30:00,105450
2021. 3. 2 오후 3:30:00,105450
2021. 3. 3 오후 3:30:00,105520
2021. 3. 4 오후 3:30:00,105500
2021. 3. 5 오후 3:30:00,105420
2021. 3. 8 오후 3:30:00,105255
2021. 3. 9 오후 3:30:00,104985
2021. 3. 10 오후 3:30:00,105105
2021. 3. 11 오후 3:30:00,105155
2021. 3. 12 오후 3:30:00,105040
2021. 3. 15 오후 3:30:00,104960
2021. 3. 16 오후 3:30:00,105120
2021. 3. 17 오후 3:30:00,105085
2021. 3. 18 오후 3:30:00,105145
2021. 3. 19 오후 3:30:00,105070
2021. 3. 22 오후 3:30:00,105160
2021. 3. 23 오후 3:30:00,105145
2021. 3. 24 오후 3:30:00,105205
2021. 3. 25 오후 3:30:00,105200
2021. 3. 26 오후 3:30:00,105225
2021. 3. 29 오후 3:30:00,105235
2021. 3. 30 오후 3:30:00,105175
2021. 3. 31 오후 3:30:00,105245
2021. 4. 1 오후 3:30:00,105250
2021. 4. 2 오후 3:30:00,105275
2021. 4. 5 오후 3:30:00,105170
2021. 4. 6 오후 3:30:00,105255
2021. 4. 7 오후 3:30:00,105195
2021. 4. 8 오후 3:30:00,105335
2021. 4. 9 오후 3:30:00,105290
2021. 4. 12 오후 3:30:00,105395
2021. 4. 13 오후 3:30:00,105415
2021. 4. 14 오후 3:30:00,105450
2021. 4. 15 오후 3:30:00,105405
2021. 4. 16 오후 3:30:00,105335
2021. 4. 19 오후 3:30:00,105450
2021. 4. 20 오후 3:30:00,105385
2021. 4. 21 오후 3:30:00,105440
2021. 4. 22 오후 3:30:00,105505
2021. 4. 23 오후 3:30:00,105460
2021. 4. 26 오후 3:30:00,105455
2021. 4. 27 오후 3:30:00,105470
2021. 4. 28 오후 3:30:00,105505
2021. 4. 29 오후 3:30:00,105455
2021. 4. 30 오후 3:30:00,105450
2021. 5. 3 오후 3:30:00,105370
2021. 5. 4 오후 3:30:00,105435
2021. 5. 6 오후 3:30:00,105505
2021. 5. 7 오후 3:30:00,105500
2021. 5. 10 오후 3:30:00,105525
2021. 5. 11 오후 3:30:00,105525
2021. 5. 12 오후 3:30:00,105525
2021. 5. 13 오후 3:30:00,105465
2021. 5. 14 오후 3:30:00,105515
2021. 5. 17 오후 3:30:00,105615
2021. 5. 18 오후 3:30:00,105650
2021. 5. 20 오후 3:30:00,105560
2021. 5. 21 오후 3:30:00,105640
2021. 5. 24 오후 3:30:00,105525
2021. 5. 25 오후 3:30:00,105555
2021. 5. 26 오후 3:30:00,105505
2021. 5. 27 오후 3:30:00,105545
2021. 5. 28 오후 3:30:00,105425
2021. 5. 31 오후 3:30:00,105355
2021. 6. 1 오후 3:30:00,105390
2021. 6. 2 오후 3:30:00,105380
2021. 6. 3 오후 3:30:00,105415
2021. 6. 4 오후 3:30:00,105310
2021. 6. 7 오후 3:30:00,105360
2021. 6. 8 오후 3:30:00,105365
2021. 6. 9 오후 3:30:00,105480
2021. 6. 10 오후 3:30:00,105305
2021. 6. 11 오후 3:30:00,105275
2021. 6. 14 오후 3:30:00,105300
2021. 6. 15 오후 3:30:00,105240
2021. 6. 16 오후 3:30:00,105210
2021. 6. 17 오후 3:30:00,105175
2021. 6. 18 오후 3:30:00,105170
2021. 6. 21 오후 3:30:00,105175
2021. 6. 22 오후 3:30:00,105175
2021. 6. 23 오후 3:30:00,105260
2021. 6. 24 오후 3:30:00,105070
2021. 6. 25 오후 3:30:00,104955
2021. 6. 28 오후 3:30:00,104850
2021. 6. 29 오후 3:30:00,104965
2021. 6. 30 오후 3:30:00,105005
2021. 7. 2 오후 3:30:00,104855
2021. 7. 5 오후 3:30:00,104965
2021. 7. 6 오후 3:30:00,104990
2021. 7. 7 오후 3:30:00,105105
2021. 7. 8 오후 3:30:00,105315
2021. 7. 9 오후 3:30:00,105290
2021. 7. 12 오후 3:30:00,105225
2021. 7. 13 오후 3:30:00,105180
2021. 7. 14 오후 3:30:00,105180
2021. 7. 15 오후 3:30:00,104890
2021. 7. 16 오후 3:30:00,105050
2021. 7. 19 오후 3:30:00,105040
2021. 7. 20 오후 3:30:00,105200
2021. 7. 21 오후 3:30:00,105155
2021. 7. 22 오후 3:30:00,105105
2021. 7. 23 오후 3:30:00,105225
2021. 7. 26 오후 3:30:00,105230
2021. 7. 27 오후 3:30:00,105280
2021. 7. 28 오후 3:30:00,105100
2021. 7. 29 오후 3:30:00,105090
2021. 7. 30 오후 3:30:00,105195
2021. 8. 2 오후 3:30:00,105205
2021. 8. 3 오후 3:30:00,105155
2021. 8. 4 오후 3:30:00,105220
2021. 8. 5 오후 3:30:00,105225
2021. 8. 6 오후 3:30:00,105160
2021. 8. 9 오후 3:30:00,105145
2021. 8. 10 오후 3:30:00,105170
2021. 8. 11 오후 3:30:00,105240
2021. 8. 12 오후 3:30:00,105230
2021. 8. 13 오후 3:30:00,105225
2021. 8. 17 오후 3:30:00,105210
2021. 8. 18 오후 3:30:00,105285
2021. 8. 19 오후 3:30:00,105340
2021. 8. 20 오후 3:30:00,105370
2021. 8. 23 오후 3:30:00,105300
2021. 8. 24 오후 3:30:00,105130
2021. 8. 25 오후 3:30:00,105150
2021. 8. 26 오후 3:30:00,105300
2021. 8. 27 오후 3:30:00,105245
2021. 8. 30 오후 3:30:00,105280
2021. 8. 31 오후 3:30:00,105370
2021. 9. 1 오후 3:30:00,105240
2021. 9. 2 오후 3:30:00,105250
2021. 9. 3 오후 3:30:00,105295
2021. 9. 6 오후 3:30:00,105185
2021. 9. 7 오후 3:30:00,105175
2021. 9. 8 오후 3:30:00,105150
2021. 9. 9 오후 3:30:00,105105
2021. 9. 10 오후 3:30:00,105020
2021. 9. 13 오후 3:30:00,104970
2021. 9. 14 오후 3:30:00,104995
2021. 9. 15 오후 3:30:00,105045
2021. 9. 16 오후 3:30:00,105020
2021. 9. 17 오후 3:30:00,105030
2021. 9. 23 오후 3:30:00,105015
2021. 9. 24 오후 3:30:00,104935
2021. 9. 27 오후 3:30:00,104850
2021. 9. 28 오후 3:30:00,104820
2021. 9. 29 오후 3:30:00,104820
2021. 9. 30 오후 3:30:00,104855
2021. 10. 1 오후 3:30:00,104700
2021. 10. 5 오후 3:30:00,104680
2021. 10. 6 오후 3:30:00,104535
2021. 10. 7 오후 3:30:00,104535
2021. 10. 8 오후 3:30:00,104620
2021. 10. 12 오후 3:30:00,104405
2021. 10. 13 오후 3:30:00,104415
2021. 10. 14 오후 3:30:00,104435
2021. 10. 15 오후 3:30:00,104395
2021. 10. 18 오후 3:30:00,104200
2021. 10. 19 오후 3:30:00,104235
2021. 10. 20 오후 3:30:00,104340
2021. 10. 21 오후 3:30:00,104415
2021. 10. 22 오후 3:30:00,104275
2021. 10. 25 오후 3:30:00,104265
2021. 10. 26 오후 3:30:00,104110
2021. 10. 27 오후 3:30:00,103905
2021. 10. 28 오후 3:30:00,103905
2021. 10. 29 오후 3:30:00,103730
2021. 11. 1 오후 3:30:00,103660
2021. 11. 2 오후 3:30:00,103790
2021. 11. 3 오후 3:30:00,103775
2021. 11. 4 오후 3:30:00,103800
2021. 11. 5 오후 3:30:00,103980
2021. 11. 8 오후 3:30:00,103990
2021. 11. 9 오후 3:30:00,104165
2021. 11. 10 오후 3:30:00,104195
2021. 11. 11 오후 3:30:00,104060
2021. 11. 12 오후 3:30:00,104025
2021. 11. 15 오후 3:30:00,104165
2021. 11. 16 오후 3:30:00,103985
2021. 11. 17 오후 3:30:00,104025
2021. 11. 18 오후 3:30:00,104105
2021. 11. 19 오후 3:30:00,104060
2021. 11. 22 오후 3:30:00,103960
2021. 11. 23 오후 3:30:00,103910
2021. 11. 24 오후 3:30:00,103920
2021. 11. 25 오후 3:30:00,104100
2021. 11. 26 오후 3:30:00,104315
2021. 11. 29 오후 3:30:00,104385
2021. 11. 30 오후 3:30:00,104465
2021. 12. 1 오후 3:30:00,104410
2021. 12. 2 오후 3:30:00,104380
2021. 12. 3 오후 3:30:00,104260
2021. 12. 6 오후 3:30:00,104280
2021. 12. 7 오후 3:30:00,104350
2021. 12. 8 오후 3:30:00,104345
2021. 12. 9 오후 3:30:00,104480
2021. 12. 10 오후 3:30:00,104470
2021. 12. 13 오후 3:30:00,104425
2021. 12. 14 오후 3:30:00,104530
2021. 12. 15 오후 3:30:00,104420
2021. 12. 16 오후 3:30:00,104500
2021. 12. 17 오후 3:30:00,104605
2021. 12. 20 오후 3:30:00,104625
2021. 12. 21 오후 3:30:00,104645
2021. 12. 22 오후 3:30:00,104670
2021. 12. 23 오후 3:30:00,104550
2021. 12. 24 오후 3:30:00,104535
2021. 12. 27 오후 3:30:00,104640
2021. 12. 28 오후 3:30:00,104675
2021. 12. 29 오후 3:30:00,104710
2021. 12. 30 오후 3:30:00,104685
2022. 1. 3 오후 3:30:00,104565
2022. 1. 4 오후 3:30:00,104510
2022. 1. 5 오후 3:30:00,104440
2022. 1. 6 오후 3:30:00,104310
2022. 1. 7 오후 3:30:00,104255
2022. 1. 10 오후 3:30:00,104180
2022. 1. 11 오후 3:30:00,104265
2022. 1. 12 오후 3:30:00,104330
2022. 1. 13 오후 3:30:00,104540
2022. 1. 14 오후 3:30:00,104310
2022. 1. 17 오후 3:30:00,104035
2022. 1. 18 오후 3:30:00,104050
2022. 1. 19 오후 3:30:00,104205
2022. 1. 20 오후 3:30:00,104180
2022. 1. 21 오후 3:30:00,104095
2022. 1. 24 오후 3:30:00,104130
2022. 1. 25 오후 3:30:00,104075
2022. 1. 26 오후 3:30:00,104075
2022. 1. 27 오후 3:30:00,103890
2022. 1. 28 오후 3:30:00,103965
2022. 2. 3 오후 3:30:00,104095
2022. 2. 4 오후 3:30:00,104040
2022. 2. 7 오후 3:30:00,103965
2022. 2. 8 오후 3:30:00,103785
2022. 2. 9 오후 3:30:00,103795
2022. 2. 10 오후 3:30:00,103840
2022. 2. 11 오후 3:30:00,103635
2022. 2. 14 오후 3:30:00,103695
2022. 2. 15 오후 3:30:00,103645
2022. 2. 16 오후 3:30:00,103775
2022. 2. 17 오후 3:30:00,103845
2022. 2. 18 오후 3:30:00,103780
2022. 2. 21 오후 3:30:00,103770
2022. 2. 22 오후 3:30:00,103790
2022. 2. 23 오후 3:30:00,103845
2022. 2. 24 오후 3:30:00,103980
2022. 2. 25 오후 3:30:00,103920
2022. 2. 28 오후 3:30:00,104050
2022. 3. 2 오후 3:30:00,104075
2022. 3. 3 오후 3:30:00,104045
2022. 3. 4 오후 3:30:00,104025
2022. 3. 7 오후 3:30:00,103990
2022. 3. 8 오후 3:30:00,103930
2022. 3. 10 오후 3:30:00,103915
2022. 3. 11 오후 3:30:00,104015
2022. 3. 14 오후 3:30:00,103930
2022. 3. 15 오후 3:30:00,103940
2022. 3. 16 오후 3:30:00,104000
2022. 3. 17 오후 3:30:00,104130
2022. 3. 18 오후 3:30:00,104125
2022. 3. 21 오후 3:30:00,104040
2022. 3. 22 오후 3:30:00,103735
2022. 3. 23 오후 3:30:00,103685
2022. 3. 24 오후 3:30:00,103665
2022. 3. 25 오후 3:30:00,103565
2022. 3. 28 오후 3:30:00,102955
2022. 3. 29 오후 3:30:00,103105
2022. 3. 30 오후 3:30:00,103245
2022. 3. 31 오후 3:30:00,103260
2022. 4. 1 오후 3:30:00,102995
2022. 4. 4 오후 3:30:00,102755
2022. 4. 5 오후 3:30:00,102755
2022. 4. 6 오후 3:30:00,102455
2022. 4. 7 오후 3:30:00,102665
2022. 4. 8 오후 3:30:00,102500
2022. 4. 11 오후 3:30:00,102010
2022. 4. 12 오후 3:30:00,102090
2022. 4. 13 오후 3:30:00,102360
2022. 4. 14 오후 3:30:00,102530
2022. 4. 15 오후 3:30:00,102550
2022. 4. 18 오후 3:30:00,102325
2022. 4. 19 오후 3:30:00,102495
2022. 4. 20 오후 3:30:00,102445
2022. 4. 21 오후 3:30:00,102520
2022. 4. 22 오후 3:30:00,102410
