Date,Close
1982. 6. 29 오후 4:00:00,110.21
1982. 6. 30 오후 4:00:00,109.61
1982. 7. 1 오후 4:00:00,108.71
1982. 7. 2 오후 4:00:00,107.65
1982. 7. 6 오후 4:00:00,107.29
1982. 7. 7 오후 4:00:00,107.22
1982. 7. 8 오후 4:00:00,107.53
1982. 7. 9 오후 4:00:00,108.83
1982. 7. 12 오후 4:00:00,109.57
1982. 7. 13 오후 4:00:00,109.45
1982. 7. 14 오후 4:00:00,110.44
1982. 7. 15 오후 4:00:00,110.47
1982. 7. 16 오후 4:00:00,111.07
1982. 7. 19 오후 4:00:00,110.73
1982. 7. 20 오후 4:00:00,111.54
1982. 7. 21 오후 4:00:00,111.42
1982. 7. 22 오후 4:00:00,111.48
1982. 7. 23 오후 4:00:00,111.17
1982. 7. 26 오후 4:00:00,110.36
1982. 7. 27 오후 4:00:00,109.43
1982. 7. 28 오후 4:00:00,107.74
1982. 7. 29 오후 4:00:00,107.72
1982. 7. 30 오후 4:00:00,107.09
1982. 8. 2 오후 4:00:00,108.98
1982. 8. 3 오후 4:00:00,107.83
1982. 8. 4 오후 4:00:00,106.14
1982. 8. 5 오후 4:00:00,105.16
1982. 8. 6 오후 4:00:00,103.71
1982. 8. 9 오후 4:00:00,103.08
1982. 8. 10 오후 4:00:00,102.84
1982. 8. 11 오후 4:00:00,102.6
1982. 8. 12 오후 4:00:00,102.42
1982. 8. 13 오후 4:00:00,103.85
1982. 8. 16 오후 4:00:00,104.09
1982. 8. 17 오후 4:00:00,109.04
1982. 8. 18 오후 4:00:00,108.54
1982. 8. 19 오후 4:00:00,109.16
1982. 8. 20 오후 4:00:00,113.02
1982. 8. 23 오후 4:00:00,116.11
1982. 8. 24 오후 4:00:00,115.35
1982. 8. 25 오후 4:00:00,117.58
1982. 8. 26 오후 4:00:00,118.55
1982. 8. 27 오후 4:00:00,117.11
1982. 8. 30 오후 4:00:00,117.66
1982. 8. 31 오후 4:00:00,119.51
1982. 9. 1 오후 4:00:00,118.25
1982. 9. 2 오후 4:00:00,120.29
1982. 9. 3 오후 4:00:00,122.68
1982. 9. 7 오후 4:00:00,121.37
1982. 9. 8 오후 4:00:00,122.2
1982. 9. 9 오후 4:00:00,121.97
1982. 9. 10 오후 4:00:00,120.97
1982. 9. 13 오후 4:00:00,122.24
1982. 9. 14 오후 4:00:00,123.1
1982. 9. 15 오후 4:00:00,124.29
1982. 9. 16 오후 4:00:00,123.77
1982. 9. 17 오후 4:00:00,122.55
1982. 9. 20 오후 4:00:00,122.51
1982. 9. 21 오후 4:00:00,124.88
1982. 9. 22 오후 4:00:00,123.99
1982. 9. 23 오후 4:00:00,123.81
1982. 9. 24 오후 4:00:00,123.32
1982. 9. 27 오후 4:00:00,123.62
1982. 9. 28 오후 4:00:00,123.24
1982. 9. 29 오후 4:00:00,121.63
1982. 9. 30 오후 4:00:00,120.42
1982. 10. 1 오후 4:00:00,121.97
1982. 10. 4 오후 4:00:00,121.51
1982. 10. 5 오후 4:00:00,121.98
1982. 10. 6 오후 4:00:00,125.97
1982. 10. 7 오후 4:00:00,128.8
1982. 10. 8 오후 4:00:00,131.05
1982. 10. 11 오후 4:00:00,134.47
1982. 10. 12 오후 4:00:00,134.44
1982. 10. 13 오후 4:00:00,136.71
1982. 10. 14 오후 4:00:00,134.57
1982. 10. 15 오후 4:00:00,133.57
1982. 10. 18 오후 4:00:00,136.73
1982. 10. 19 오후 4:00:00,136.58
1982. 10. 20 오후 4:00:00,139.23
1982. 10. 21 오후 4:00:00,139.06
1982. 10. 22 오후 4:00:00,138.83
1982. 10. 25 오후 4:00:00,133.32
1982. 10. 26 오후 4:00:00,134.48
1982. 10. 27 오후 4:00:00,135.29
1982. 10. 28 오후 4:00:00,133.59
1982. 10. 29 오후 4:00:00,133.72
1982. 11. 1 오후 4:00:00,135.47
1982. 11. 2 오후 4:00:00,137.49
1982. 11. 3 오후 4:00:00,142.87
1982. 11. 4 오후 4:00:00,141.85
1982. 11. 5 오후 4:00:00,142.16
1982. 11. 8 오후 4:00:00,140.44
1982. 11. 9 오후 4:00:00,143.02
1982. 11. 10 오후 4:00:00,141.16
1982. 11. 11 오후 4:00:00,141.75
1982. 11. 12 오후 4:00:00,139.53
1982. 11. 15 오후 4:00:00,137.03
1982. 11. 16 오후 4:00:00,135.42
1982. 11. 17 오후 4:00:00,137.93
1982. 11. 18 오후 4:00:00,138.34
1982. 11. 19 오후 4:00:00,137.02
1982. 11. 22 오후 4:00:00,134.22
1982. 11. 23 오후 4:00:00,132.93
1982. 11. 24 오후 4:00:00,133.88
1982. 11. 26 오후 4:00:00,134.88
1982. 11. 29 오후 4:00:00,134.2
1982. 11. 30 오후 4:00:00,138.53
1982. 12. 1 오후 4:00:00,138.72
1982. 12. 2 오후 4:00:00,138.82
1982. 12. 3 오후 4:00:00,138.69
1982. 12. 6 오후 4:00:00,141.77
1982. 12. 7 오후 4:00:00,142.72
1982. 12. 8 오후 4:00:00,141.82
1982. 12. 9 오후 4:00:00,140
1982. 12. 10 오후 4:00:00,139.57
1982. 12. 13 오후 4:00:00,139.95
1982. 12. 14 오후 4:00:00,137.4
1982. 12. 15 오후 4:00:00,135.24
1982. 12. 16 오후 4:00:00,135.3
1982. 12. 17 오후 4:00:00,137.49
1982. 12. 20 오후 4:00:00,136.25
1982. 12. 21 오후 4:00:00,138.61
1982. 12. 22 오후 4:00:00,138.83
1982. 12. 23 오후 4:00:00,139.72
1982. 12. 27 오후 4:00:00,142.17
1982. 12. 28 오후 4:00:00,140.77
1982. 12. 29 오후 4:00:00,141.24
1982. 12. 30 오후 4:00:00,140.33
1982. 12. 31 오후 4:00:00,140.64
1983. 1. 3 오후 4:00:00,138.34
1983. 1. 4 오후 4:00:00,141.36
1983. 1. 5 오후 4:00:00,141.96
1983. 1. 6 오후 4:00:00,145.27
1983. 1. 7 오후 4:00:00,145.18
1983. 1. 10 오후 4:00:00,146.78
1983. 1. 11 오후 4:00:00,145.78
1983. 1. 12 오후 4:00:00,146.69
1983. 1. 13 오후 4:00:00,145.73
1983. 1. 14 오후 4:00:00,146.65
1983. 1. 17 오후 4:00:00,146.72
1983. 1. 18 오후 4:00:00,146.4
1983. 1. 19 오후 4:00:00,145.27
1983. 1. 20 오후 4:00:00,146.29
1983. 1. 21 오후 4:00:00,143.85
1983. 1. 24 오후 4:00:00,139.97
1983. 1. 25 오후 4:00:00,141.75
1983. 1. 26 오후 4:00:00,141.54
1983. 1. 27 오후 4:00:00,144.27
1983. 1. 28 오후 4:00:00,144.51
1983. 1. 31 오후 4:00:00,145.3
1983. 2. 1 오후 4:00:00,142.96
1983. 2. 2 오후 4:00:00,143.23
1983. 2. 3 오후 4:00:00,144.26
1983. 2. 4 오후 4:00:00,146.14
1983. 2. 7 오후 4:00:00,146.93
1983. 2. 8 오후 4:00:00,145.7
1983. 2. 9 오후 4:00:00,145
1983. 2. 10 오후 4:00:00,147.5
1983. 2. 11 오후 4:00:00,147.65
1983. 2. 14 오후 4:00:00,148.93
1983. 2. 15 오후 4:00:00,148.3
1983. 2. 16 오후 4:00:00,147.43
1983. 2. 17 오후 4:00:00,147.44
1983. 2. 18 오후 4:00:00,148
1983. 2. 21 오후 4:00:00,145.48
1983. 2. 22 오후 4:00:00,145.48
1983. 2. 23 오후 4:00:00,146.79
1983. 2. 24 오후 4:00:00,149.6
1983. 2. 25 오후 4:00:00,149.74
1983. 2. 28 오후 4:00:00,148.06
1983. 3. 1 오후 4:00:00,150.88
1983. 3. 2 오후 4:00:00,152.3
1983. 3. 3 오후 4:00:00,153.48
1983. 3. 4 오후 4:00:00,153.67
1983. 3. 7 오후 4:00:00,153.67
1983. 3. 8 오후 4:00:00,151.26
1983. 3. 9 오후 4:00:00,152.87
1983. 3. 10 오후 4:00:00,151.8
1983. 3. 11 오후 4:00:00,151.24
1983. 3. 14 오후 4:00:00,150.83
1983. 3. 15 오후 4:00:00,151.37
1983. 3. 16 오후 4:00:00,149.81
1983. 3. 17 오후 4:00:00,149.59
1983. 3. 18 오후 4:00:00,149.9
1983. 3. 21 오후 4:00:00,151.19
1983. 3. 22 오후 4:00:00,150.66
1983. 3. 23 오후 4:00:00,152.81
1983. 3. 24 오후 4:00:00,153.37
1983. 3. 25 오후 4:00:00,152.67
1983. 3. 28 오후 4:00:00,151.85
1983. 3. 29 오후 4:00:00,151.59
1983. 3. 30 오후 4:00:00,153.39
1983. 3. 31 오후 4:00:00,152.96
1983. 4. 1 오후 4:00:00,153.02
1983. 4. 4 오후 4:00:00,153.02
1983. 4. 5 오후 4:00:00,151.9
1983. 4. 6 오후 4:00:00,151.04
1983. 4. 7 오후 4:00:00,151.76
1983. 4. 8 오후 4:00:00,152.85
1983. 4. 11 오후 4:00:00,155.14
1983. 4. 12 오후 4:00:00,155.82
1983. 4. 13 오후 4:00:00,156.77
1983. 4. 14 오후 4:00:00,158.12
1983. 4. 15 오후 4:00:00,158.75
1983. 4. 18 오후 4:00:00,159.74
1983. 4. 19 오후 4:00:00,158.71
1983. 4. 20 오후 4:00:00,160.71
1983. 4. 21 오후 4:00:00,160.05
1983. 4. 22 오후 4:00:00,160.42
1983. 4. 25 오후 4:00:00,158.81
1983. 4. 26 오후 4:00:00,161.81
1983. 4. 27 오후 4:00:00,161.44
1983. 4. 28 오후 4:00:00,162.95
1983. 4. 29 오후 4:00:00,164.43
1983. 5. 2 오후 4:00:00,162.11
1983. 5. 3 오후 4:00:00,162.34
1983. 5. 4 오후 4:00:00,163.31
1983. 5. 5 오후 4:00:00,164.28
1983. 5. 6 오후 4:00:00,166.1
1983. 5. 9 오후 4:00:00,165.81
1983. 5. 10 오후 4:00:00,165.95
1983. 5. 11 오후 4:00:00,164.96
1983. 5. 12 오후 4:00:00,164.25
1983. 5. 13 오후 4:00:00,164.91
1983. 5. 16 오후 4:00:00,163.4
1983. 5. 17 오후 4:00:00,163.71
1983. 5. 18 오후 4:00:00,163.27
1983. 5. 19 오후 4:00:00,161.99
1983. 5. 20 오후 4:00:00,162.14
1983. 5. 23 오후 4:00:00,163.43
1983. 5. 24 오후 4:00:00,165.54
1983. 5. 25 오후 4:00:00,166.21
1983. 5. 26 오후 4:00:00,165.48
1983. 5. 27 오후 4:00:00,164.46
1983. 5. 30 오후 4:00:00,164.46
1983. 5. 31 오후 4:00:00,162.39
1983. 6. 1 오후 4:00:00,162.55
1983. 6. 2 오후 4:00:00,163.98
1983. 6. 3 오후 4:00:00,164.42
1983. 6. 6 오후 4:00:00,164.83
1983. 6. 7 오후 4:00:00,162.77
1983. 6. 8 오후 4:00:00,161.36
1983. 6. 9 오후 4:00:00,161.83
1983. 6. 10 오후 4:00:00,162.68
1983. 6. 13 오후 4:00:00,164.84
1983. 6. 14 오후 4:00:00,165.53
1983. 6. 15 오후 4:00:00,167.12
1983. 6. 16 오후 4:00:00,169.14
1983. 6. 17 오후 4:00:00,169.13
1983. 6. 20 오후 4:00:00,169.02
1983. 6. 21 오후 4:00:00,170.53
1983. 6. 22 오후 4:00:00,170.99
1983. 6. 23 오후 4:00:00,170.57
1983. 6. 24 오후 4:00:00,170.41
1983. 6. 27 오후 4:00:00,168.46
1983. 6. 28 오후 4:00:00,165.68
1983. 6. 29 오후 4:00:00,166.64
1983. 6. 30 오후 4:00:00,167.64
1983. 7. 1 오후 4:00:00,168.64
1983. 7. 4 오후 4:00:00,164.46
1983. 7. 5 오후 4:00:00,166.6
1983. 7. 6 오후 4:00:00,168.48
1983. 7. 7 오후 4:00:00,167.56
1983. 7. 8 오후 4:00:00,167.08
1983. 7. 11 오후 4:00:00,168.11
1983. 7. 12 오후 4:00:00,165.53
1983. 7. 13 오후 4:00:00,165.46
1983. 7. 14 오후 4:00:00,166.01
1983. 7. 15 오후 4:00:00,164.29
1983. 7. 18 오후 4:00:00,163.95
1983. 7. 19 오후 4:00:00,164.82
1983. 7. 20 오후 4:00:00,169.29
1983. 7. 21 오후 4:00:00,169.06
1983. 7. 22 오후 4:00:00,168.89
1983. 7. 25 오후 4:00:00,169.53
1983. 7. 26 오후 4:00:00,170.53
1983. 7. 27 오후 4:00:00,167.59
1983. 7. 28 오후 4:00:00,165.04
1983. 7. 29 오후 4:00:00,162.56
1983. 8. 1 오후 4:00:00,162.04
1983. 8. 2 오후 4:00:00,162.01
1983. 8. 3 오후 4:00:00,163.44
1983. 8. 4 오후 4:00:00,161.33
1983. 8. 5 오후 4:00:00,161.74
1983. 8. 8 오후 4:00:00,159.18
1983. 8. 9 오후 4:00:00,160.13
1983. 8. 10 오후 4:00:00,161.54
1983. 8. 11 오후 4:00:00,161.54
1983. 8. 12 오후 4:00:00,162.16
1983. 8. 15 오후 4:00:00,163.7
1983. 8. 16 오후 4:00:00,163.41
1983. 8. 17 오후 4:00:00,165.29
1983. 8. 18 오후 4:00:00,163.55
1983. 8. 19 오후 4:00:00,163.98
1983. 8. 22 오후 4:00:00,164.34
1983. 8. 23 오후 4:00:00,162.77
1983. 8. 24 오후 4:00:00,161.25
1983. 8. 25 오후 4:00:00,160.84
1983. 8. 26 오후 4:00:00,162.14
1983. 8. 29 오후 4:00:00,162.25
1983. 8. 30 오후 4:00:00,162.58
1983. 8. 31 오후 4:00:00,164.4
1983. 9. 1 오후 4:00:00,164.23
1983. 9. 2 오후 4:00:00,165
1983. 9. 6 오후 4:00:00,167.89
1983. 9. 7 오후 4:00:00,167.96
1983. 9. 8 오후 4:00:00,167.77
1983. 9. 9 오후 4:00:00,166.92
1983. 9. 12 오후 4:00:00,165.48
1983. 9. 13 오후 4:00:00,164.8
1983. 9. 14 오후 4:00:00,165.35
1983. 9. 15 오후 4:00:00,164.38
1983. 9. 16 오후 4:00:00,166.25
1983. 9. 19 오후 4:00:00,167.62
1983. 9. 20 오후 4:00:00,169.24
1983. 9. 21 오후 4:00:00,168.41
1983. 9. 22 오후 4:00:00,169.76
1983. 9. 23 오후 4:00:00,169.51
1983. 9. 26 오후 4:00:00,170.07
1983. 9. 27 오후 4:00:00,168.43
1983. 9. 28 오후 4:00:00,168
1983. 9. 29 오후 4:00:00,167.23
1983. 9. 30 오후 4:00:00,166.07
1983. 10. 3 오후 4:00:00,165.81
1983. 10. 4 오후 4:00:00,166.27
1983. 10. 5 오후 4:00:00,167.74
1983. 10. 6 오후 4:00:00,170.28
1983. 10. 7 오후 4:00:00,170.8
1983. 10. 10 오후 4:00:00,172.65
1983. 10. 11 오후 4:00:00,170.34
1983. 10. 12 오후 4:00:00,169.62
1983. 10. 13 오후 4:00:00,169.87
1983. 10. 14 오후 4:00:00,169.86
1983. 10. 17 오후 4:00:00,170.43
1983. 10. 18 오후 4:00:00,167.81
1983. 10. 19 오후 4:00:00,166.73
1983. 10. 20 오후 4:00:00,166.98
1983. 10. 21 오후 4:00:00,165.95
1983. 10. 24 오후 4:00:00,165.99
1983. 10. 25 오후 4:00:00,166.47
1983. 10. 26 오후 4:00:00,165.38
1983. 10. 27 오후 4:00:00,164.84
1983. 10. 28 오후 4:00:00,163.37
1983. 10. 31 오후 4:00:00,163.55
1983. 11. 1 오후 4:00:00,163.66
1983. 11. 2 오후 4:00:00,164.84
1983. 11. 3 오후 4:00:00,163.45
1983. 11. 4 오후 4:00:00,162.44
1983. 11. 7 오후 4:00:00,161.91
1983. 11. 8 오후 4:00:00,161.76
1983. 11. 9 오후 4:00:00,163.97
1983. 11. 10 오후 4:00:00,164.41
1983. 11. 11 오후 4:00:00,166.29
1983. 11. 14 오후 4:00:00,166.58
1983. 11. 15 오후 4:00:00,165.36
1983. 11. 16 오후 4:00:00,166.08
1983. 11. 17 오후 4:00:00,166.13
1983. 11. 18 오후 4:00:00,165.09
1983. 11. 21 오후 4:00:00,166.05
1983. 11. 22 오후 4:00:00,166.84
1983. 11. 23 오후 4:00:00,166.96
1983. 11. 25 오후 4:00:00,167.18
1983. 11. 28 오후 4:00:00,166.54
1983. 11. 29 오후 4:00:00,167.91
1983. 11. 30 오후 4:00:00,166.4
1983. 12. 1 오후 4:00:00,166.49
1983. 12. 2 오후 4:00:00,165.44
1983. 12. 5 오후 4:00:00,165.76
1983. 12. 6 오후 4:00:00,165.47
1983. 12. 7 오후 4:00:00,165.91
1983. 12. 8 오후 4:00:00,165.2
1983. 12. 9 오후 4:00:00,165.08
1983. 12. 12 오후 4:00:00,165.62
1983. 12. 13 오후 4:00:00,164.93
1983. 12. 14 오후 4:00:00,163.33
1983. 12. 15 오후 4:00:00,161.66
1983. 12. 16 오후 4:00:00,162.39
1983. 12. 19 오후 4:00:00,162.32
1983. 12. 20 오후 4:00:00,162
1983. 12. 21 오후 4:00:00,163.56
1983. 12. 22 오후 4:00:00,163.53
1983. 12. 23 오후 4:00:00,163.22
1983. 12. 27 오후 4:00:00,164.76
1983. 12. 28 오후 4:00:00,165.34
1983. 12. 29 오후 4:00:00,164.86
1983. 12. 30 오후 4:00:00,164.93
1984. 1. 3 오후 4:00:00,164.04
1984. 1. 4 오후 4:00:00,166.78
1984. 1. 5 오후 4:00:00,168.81
1984. 1. 6 오후 4:00:00,169.28
1984. 1. 9 오후 4:00:00,168.9
1984. 1. 10 오후 4:00:00,167.95
1984. 1. 11 오후 4:00:00,167.8
1984. 1. 12 오후 4:00:00,167.75
1984. 1. 13 오후 4:00:00,167.02
1984. 1. 16 오후 4:00:00,167.18
1984. 1. 17 오후 4:00:00,167.83
1984. 1. 18 오후 4:00:00,167.55
1984. 1. 19 오후 4:00:00,167.04
1984. 1. 20 오후 4:00:00,166.21
1984. 1. 23 오후 4:00:00,164.87
1984. 1. 24 오후 4:00:00,165.94
1984. 1. 25 오후 4:00:00,164.84
1984. 1. 26 오후 4:00:00,164.24
1984. 1. 27 오후 4:00:00,163.94
1984. 1. 30 오후 4:00:00,162.87
1984. 1. 31 오후 4:00:00,163.41
1984. 2. 1 오후 4:00:00,162.74
1984. 2. 2 오후 4:00:00,163.36
1984. 2. 3 오후 4:00:00,160.91
1984. 2. 6 오후 4:00:00,158.08
1984. 2. 7 오후 4:00:00,158.74
1984. 2. 8 오후 4:00:00,155.85
1984. 2. 9 오후 4:00:00,155.42
1984. 2. 10 오후 4:00:00,156.3
1984. 2. 13 오후 4:00:00,154.95
1984. 2. 14 오후 4:00:00,156.61
1984. 2. 15 오후 4:00:00,156.25
1984. 2. 16 오후 4:00:00,156.13
1984. 2. 17 오후 4:00:00,155.74
1984. 2. 20 오후 4:00:00,154.64
1984. 2. 21 오후 4:00:00,154.64
1984. 2. 22 오후 4:00:00,154.31
1984. 2. 23 오후 4:00:00,154.29
1984. 2. 24 오후 4:00:00,157.51
1984. 2. 27 오후 4:00:00,159.3
1984. 2. 28 오후 4:00:00,156.82
1984. 2. 29 오후 4:00:00,157.06
1984. 3. 1 오후 4:00:00,158.19
1984. 3. 2 오후 4:00:00,159.24
1984. 3. 5 오후 4:00:00,157.89
1984. 3. 6 오후 4:00:00,156.25
1984. 3. 7 오후 4:00:00,154.57
1984. 3. 8 오후 4:00:00,155.19
1984. 3. 9 오후 4:00:00,154.35
1984. 3. 12 오후 4:00:00,156.34
1984. 3. 13 오후 4:00:00,156.78
1984. 3. 14 오후 4:00:00,156.77
1984. 3. 15 오후 4:00:00,157.41
1984. 3. 16 오후 4:00:00,159.27
1984. 3. 19 오후 4:00:00,157.78
1984. 3. 20 오후 4:00:00,158.86
1984. 3. 21 오후 4:00:00,158.66
1984. 3. 22 오후 4:00:00,156.69
1984. 3. 23 오후 4:00:00,156.86
1984. 3. 26 오후 4:00:00,156.67
1984. 3. 27 오후 4:00:00,157.3
1984. 3. 28 오후 4:00:00,159.88
1984. 3. 29 오후 4:00:00,159.52
1984. 3. 30 오후 4:00:00,159.18
1984. 4. 2 오후 4:00:00,157.98
1984. 4. 3 오후 4:00:00,157.66
1984. 4. 4 오후 4:00:00,157.54
1984. 4. 5 오후 4:00:00,155.04
1984. 4. 6 오후 4:00:00,155.48
1984. 4. 9 오후 4:00:00,155.45
1984. 4. 10 오후 4:00:00,155.87
1984. 4. 11 오후 4:00:00,155
1984. 4. 12 오후 4:00:00,157.73
1984. 4. 13 오후 4:00:00,157.31
1984. 4. 16 오후 4:00:00,158.32
1984. 4. 17 오후 4:00:00,158.97
1984. 4. 18 오후 4:00:00,157.9
1984. 4. 19 오후 4:00:00,158.02
1984. 4. 23 오후 4:00:00,156.8
1984. 4. 24 오후 4:00:00,158.07
1984. 4. 25 오후 4:00:00,158.65
1984. 4. 26 오후 4:00:00,160.3
1984. 4. 27 오후 4:00:00,159.89
1984. 4. 30 오후 4:00:00,160.05
1984. 5. 1 오후 4:00:00,161.68
1984. 5. 2 오후 4:00:00,161.9
1984. 5. 3 오후 4:00:00,161.2
1984. 5. 4 오후 4:00:00,159.11
1984. 5. 7 오후 4:00:00,159.47
1984. 5. 8 오후 4:00:00,160.52
1984. 5. 9 오후 4:00:00,160.11
1984. 5. 10 오후 4:00:00,160
1984. 5. 11 오후 4:00:00,158.49
1984. 5. 14 오후 4:00:00,157.5
1984. 5. 15 오후 4:00:00,158
1984. 5. 16 오후 4:00:00,157.99
1984. 5. 17 오후 4:00:00,156.57
1984. 5. 18 오후 4:00:00,155.78
1984. 5. 21 오후 4:00:00,154.73
1984. 5. 22 오후 4:00:00,153.88
1984. 5. 23 오후 4:00:00,153.15
1984. 5. 24 오후 4:00:00,151.23
1984. 5. 25 오후 4:00:00,151.62
1984. 5. 29 오후 4:00:00,150.29
1984. 5. 30 오후 4:00:00,150.35
1984. 5. 31 오후 4:00:00,150.55
1984. 6. 1 오후 4:00:00,153.24
1984. 6. 4 오후 4:00:00,154.34
1984. 6. 5 오후 4:00:00,153.65
1984. 6. 6 오후 4:00:00,155.01
1984. 6. 7 오후 4:00:00,154.92
1984. 6. 8 오후 4:00:00,155.17
1984. 6. 11 오후 4:00:00,153.06
1984. 6. 12 오후 4:00:00,152.19
1984. 6. 13 오후 4:00:00,152.13
1984. 6. 14 오후 4:00:00,150.39
1984. 6. 15 오후 4:00:00,149.03
1984. 6. 18 오후 4:00:00,151.73
1984. 6. 19 오후 4:00:00,152.61
1984. 6. 20 오후 4:00:00,154.84
1984. 6. 21 오후 4:00:00,154.51
1984. 6. 22 오후 4:00:00,154.46
1984. 6. 25 오후 4:00:00,153.97
1984. 6. 26 오후 4:00:00,152.71
1984. 6. 27 오후 4:00:00,151.64
1984. 6. 28 오후 4:00:00,152.84
1984. 6. 29 오후 4:00:00,153.18
1984. 7. 2 오후 4:00:00,153.2
1984. 7. 3 오후 4:00:00,153.7
1984. 7. 5 오후 4:00:00,152.76
1984. 7. 6 오후 4:00:00,152.24
1984. 7. 9 오후 4:00:00,153.36
1984. 7. 10 오후 4:00:00,152.89
1984. 7. 11 오후 4:00:00,150.56
1984. 7. 12 오후 4:00:00,150.03
1984. 7. 13 오후 4:00:00,150.88
1984. 7. 16 오후 4:00:00,151.6
1984. 7. 17 오후 4:00:00,152.38
1984. 7. 18 오후 4:00:00,151.4
1984. 7. 19 오후 4:00:00,150.37
1984. 7. 20 오후 4:00:00,149.55
1984. 7. 23 오후 4:00:00,148.95
1984. 7. 24 오후 4:00:00,147.82
1984. 7. 25 오후 4:00:00,148.83
1984. 7. 26 오후 4:00:00,150.08
1984. 7. 27 오후 4:00:00,151.19
1984. 7. 30 오후 4:00:00,150.19
1984. 7. 31 오후 4:00:00,150.66
1984. 8. 1 오후 4:00:00,154.08
1984. 8. 2 오후 4:00:00,157.99
1984. 8. 3 오후 4:00:00,162.35
1984. 8. 6 오후 4:00:00,162.6
1984. 8. 7 오후 4:00:00,162.72
1984. 8. 8 오후 4:00:00,161.75
1984. 8. 9 오후 4:00:00,165.54
1984. 8. 10 오후 4:00:00,165.42
1984. 8. 13 오후 4:00:00,165.43
1984. 8. 14 오후 4:00:00,164.42
1984. 8. 15 오후 4:00:00,162.8
1984. 8. 16 오후 4:00:00,163.77
1984. 8. 17 오후 4:00:00,164.14
1984. 8. 20 오후 4:00:00,164.94
1984. 8. 21 오후 4:00:00,167.83
1984. 8. 22 오후 4:00:00,167.06
1984. 8. 23 오후 4:00:00,167.12
1984. 8. 24 오후 4:00:00,167.51
1984. 8. 27 오후 4:00:00,166.44
1984. 8. 28 오후 4:00:00,167.4
1984. 8. 29 오후 4:00:00,167.09
1984. 8. 30 오후 4:00:00,166.6
1984. 8. 31 오후 4:00:00,166.68
1984. 9. 4 오후 4:00:00,164.88
1984. 9. 5 오후 4:00:00,164.29
1984. 9. 6 오후 4:00:00,165.65
1984. 9. 7 오후 4:00:00,164.37
1984. 9. 10 오후 4:00:00,164.26
1984. 9. 11 오후 4:00:00,164.45
1984. 9. 12 오후 4:00:00,164.68
1984. 9. 13 오후 4:00:00,167.94
1984. 9. 14 오후 4:00:00,168.78
1984. 9. 17 오후 4:00:00,168.87
1984. 9. 18 오후 4:00:00,167.65
1984. 9. 19 오후 4:00:00,166.94
1984. 9. 20 오후 4:00:00,167.47
1984. 9. 21 오후 4:00:00,165.67
1984. 9. 24 오후 4:00:00,165.28
1984. 9. 25 오후 4:00:00,165.62
1984. 9. 26 오후 4:00:00,166.28
1984. 9. 27 오후 4:00:00,166.96
1984. 9. 28 오후 4:00:00,166.1
1984. 10. 1 오후 4:00:00,164.62
1984. 10. 2 오후 4:00:00,163.59
1984. 10. 3 오후 4:00:00,162.44
1984. 10. 4 오후 4:00:00,162.92
1984. 10. 5 오후 4:00:00,162.68
1984. 10. 8 오후 4:00:00,162.13
1984. 10. 9 오후 4:00:00,161.67
1984. 10. 10 오후 4:00:00,162.11
1984. 10. 11 오후 4:00:00,162.78
1984. 10. 12 오후 4:00:00,164.18
1984. 10. 15 오후 4:00:00,165.77
1984. 10. 16 오후 4:00:00,164.78
1984. 10. 17 오후 4:00:00,164.14
1984. 10. 18 오후 4:00:00,168.1
1984. 10. 19 오후 4:00:00,167.96
1984. 10. 22 오후 4:00:00,167.36
1984. 10. 23 오후 4:00:00,167.09
1984. 10. 24 오후 4:00:00,167.2
1984. 10. 25 오후 4:00:00,166.31
1984. 10. 26 오후 4:00:00,165.29
1984. 10. 29 오후 4:00:00,164.78
1984. 10. 30 오후 4:00:00,166.84
1984. 10. 31 오후 4:00:00,166.09
1984. 11. 1 오후 4:00:00,167.49
1984. 11. 2 오후 4:00:00,167.42
1984. 11. 5 오후 4:00:00,168.58
1984. 11. 6 오후 4:00:00,170.41
1984. 11. 7 오후 4:00:00,169.17
1984. 11. 8 오후 4:00:00,168.68
1984. 11. 9 오후 4:00:00,167.6
1984. 11. 12 오후 4:00:00,167.36
1984. 11. 13 오후 4:00:00,165.97
1984. 11. 14 오후 4:00:00,165.99
1984. 11. 15 오후 4:00:00,165.89
1984. 11. 16 오후 4:00:00,164.1
1984. 11. 19 오후 4:00:00,163.09
1984. 11. 20 오후 4:00:00,164.18
1984. 11. 21 오후 4:00:00,164.51
1984. 11. 23 오후 4:00:00,166.92
1984. 11. 26 오후 4:00:00,165.55
1984. 11. 27 오후 4:00:00,166.29
1984. 11. 28 오후 4:00:00,165.02
1984. 11. 29 오후 4:00:00,163.91
1984. 11. 30 오후 4:00:00,163.58
1984. 12. 3 오후 4:00:00,162.82
1984. 12. 4 오후 4:00:00,163.38
1984. 12. 5 오후 4:00:00,162.1
1984. 12. 6 오후 4:00:00,162.76
1984. 12. 7 오후 4:00:00,162.26
1984. 12. 10 오후 4:00:00,162.83
1984. 12. 11 오후 4:00:00,163.07
1984. 12. 12 오후 4:00:00,162.63
1984. 12. 13 오후 4:00:00,161.81
1984. 12. 14 오후 4:00:00,162.69
1984. 12. 17 오후 4:00:00,163.61
1984. 12. 18 오후 4:00:00,168.11
1984. 12. 19 오후 4:00:00,167.16
1984. 12. 20 오후 4:00:00,166.38
1984. 12. 21 오후 4:00:00,165.51
