Date,Close
2000. 8. 24 오후 6:00:00,5123.99
2000. 8. 25 오후 6:00:00,5175.65
2000. 8. 28 오후 6:00:00,5204.18
2000. 8. 29 오후 6:00:00,5188.93
2000. 8. 30 오후 6:00:00,5166.91
2000. 8. 31 오후 6:00:00,5175.12
2000. 9. 1 오후 6:00:00,5298.64
2000. 9. 4 오후 6:00:00,5392.63
2000. 9. 5 오후 6:00:00,5326.69
2000. 9. 6 오후 6:00:00,5299.24
2000. 9. 7 오후 6:00:00,5329.06
2000. 9. 8 오후 6:00:00,5229.04
2000. 9. 11 오후 6:00:00,5233.87
2000. 9. 12 오후 6:00:00,5222.37
2000. 9. 13 오후 6:00:00,5153.2
2000. 9. 14 오후 6:00:00,5204.62
2000. 9. 15 오후 6:00:00,5199.14
2000. 9. 18 오후 6:00:00,5129.43
2000. 9. 19 오후 6:00:00,5117.15
2000. 9. 20 오후 6:00:00,5051.4
2000. 9. 21 오후 6:00:00,4941.06
2000. 9. 22 오후 6:00:00,4945.37
2000. 9. 25 오후 6:00:00,4984.29
2000. 9. 26 오후 6:00:00,4934.89
2000. 9. 27 오후 6:00:00,4949.87
2000. 9. 28 오후 6:00:00,4934.08
2000. 9. 29 오후 6:00:00,4915.18
2000. 10. 2 오후 6:00:00,4961.88
2000. 10. 3 오후 6:00:00,5003.46
2000. 10. 4 오후 6:00:00,4959.41
2000. 10. 5 오후 6:00:00,4997.25
2000. 10. 6 오후 6:00:00,4958.37
2000. 10. 9 오후 6:00:00,4844.44
2000. 10. 10 오후 6:00:00,4867.33
2000. 10. 11 오후 6:00:00,4743.47
2000. 10. 12 오후 6:00:00,4747.87
2000. 10. 13 오후 6:00:00,4782.74
2000. 10. 16 오후 6:00:00,4793.14
2000. 10. 17 오후 6:00:00,4760.92
2000. 10. 18 오후 6:00:00,4658.85
2000. 10. 19 오후 6:00:00,4836.86
2000. 10. 20 오후 6:00:00,4889.51
2000. 10. 23 오후 6:00:00,4906.67
2000. 10. 24 오후 6:00:00,5031.03
2000. 10. 25 오후 6:00:00,4977.07
2000. 10. 26 오후 6:00:00,4926.36
2000. 10. 27 오후 6:00:00,4965.92
2000. 10. 30 오후 6:00:00,4981.38
2000. 10. 31 오후 6:00:00,5057.46
2000. 11. 1 오후 6:00:00,5085.47
2000. 11. 2 오후 6:00:00,5092.63
2000. 11. 3 오후 6:00:00,5101.4
2000. 11. 6 오후 6:00:00,5091.25
2000. 11. 7 오후 6:00:00,5076.8
2000. 11. 8 오후 6:00:00,5055.05
2000. 11. 9 오후 6:00:00,5017.69
2000. 11. 10 오후 6:00:00,4934.47
2000. 11. 13 오후 6:00:00,4847.46
2000. 11. 14 오후 6:00:00,5011.12
2000. 11. 15 오후 6:00:00,5053.48
2000. 11. 16 오후 6:00:00,5010.65
2000. 11. 17 오후 6:00:00,4961.54
2000. 11. 20 오후 6:00:00,4849.33
2000. 11. 21 오후 6:00:00,4893.95
2000. 11. 22 오후 6:00:00,4783.23
2000. 11. 23 오후 6:00:00,4837.48
2000. 11. 24 오후 6:00:00,4940.22
2000. 11. 27 오후 6:00:00,4945.34
2000. 11. 28 오후 6:00:00,4893.46
2000. 11. 29 오후 6:00:00,4907.61
2000. 11. 30 오후 6:00:00,4790.08
2000. 12. 1 오후 6:00:00,4839.27
2000. 12. 4 오후 6:00:00,4734.72
2000. 12. 5 오후 6:00:00,4911.93
2000. 12. 6 오후 6:00:00,4869.48
2000. 12. 7 오후 6:00:00,4900.6
2000. 12. 8 오후 6:00:00,4889.72
2000. 12. 11 오후 6:00:00,4970.66
2000. 12. 12 오후 6:00:00,4947.72
2000. 12. 13 오후 6:00:00,4890.16
2000. 12. 14 오후 6:00:00,4810.94
2000. 12. 15 오후 6:00:00,4718
2000. 12. 18 오후 6:00:00,4744.26
2000. 12. 19 오후 6:00:00,4814.64
2000. 12. 20 오후 6:00:00,4641.15
2000. 12. 21 오후 6:00:00,4614.24
2000. 12. 22 오후 6:00:00,4655.87
2000. 12. 27 오후 6:00:00,4721.49
2000. 12. 28 오후 6:00:00,4770.9
2000. 12. 29 오후 6:00:00,4772.39
2001. 1. 2 오후 6:00:00,4701.68
2001. 1. 3 오후 6:00:00,4660.48
2001. 1. 4 오후 6:00:00,4752.71
2001. 1. 5 오후 6:00:00,4734.48
2001. 1. 8 오후 6:00:00,4711.31
2001. 1. 9 오후 6:00:00,4641.79
2001. 1. 10 오후 6:00:00,4598.82
2001. 1. 11 오후 6:00:00,4686.88
2001. 1. 12 오후 6:00:00,4737.95
2001. 1. 15 오후 6:00:00,4763.53
2001. 1. 16 오후 6:00:00,4693.82
2001. 1. 17 오후 6:00:00,4787.45
2001. 1. 18 오후 6:00:00,4754.97
2001. 1. 19 오후 6:00:00,4720.03
2001. 1. 22 오후 6:00:00,4743.39
2001. 1. 23 오후 6:00:00,4743.93
2001. 1. 24 오후 6:00:00,4773.26
2001. 1. 25 오후 6:00:00,4779.35
2001. 1. 26 오후 6:00:00,4760.2
2001. 1. 29 오후 6:00:00,4757.09
2001. 1. 30 오후 6:00:00,4726.65
2001. 1. 31 오후 6:00:00,4779.9
2001. 2. 1 오후 6:00:00,4709.19
2001. 2. 2 오후 6:00:00,4665.19
2001. 2. 5 오후 6:00:00,4668.57
2001. 2. 6 오후 6:00:00,4706.83
2001. 2. 7 오후 6:00:00,4634.42
2001. 2. 8 오후 6:00:00,4653.17
2001. 2. 9 오후 6:00:00,4583.76
2001. 2. 12 오후 6:00:00,4628.17
2001. 2. 13 오후 6:00:00,4629.67
2001. 2. 14 오후 6:00:00,4556.49
2001. 2. 15 오후 6:00:00,4607.64
2001. 2. 16 오후 6:00:00,4519.95
2001. 2. 19 오후 6:00:00,4516.31
2001. 2. 20 오후 6:00:00,4481.04
2001. 2. 21 오후 6:00:00,4412.76
2001. 2. 22 오후 6:00:00,4345.1
2001. 2. 23 오후 6:00:00,4236.82
2001. 2. 26 오후 6:00:00,4310.14
2001. 2. 27 오후 6:00:00,4333.32
2001. 2. 28 오후 6:00:00,4318.88
2001. 3. 1 오후 6:00:00,4282.9
2001. 3. 2 오후 6:00:00,4300.35
2001. 3. 5 오후 6:00:00,4347.4
2001. 3. 6 오후 6:00:00,4412.11
2001. 3. 7 오후 6:00:00,4413.62
2001. 3. 8 오후 6:00:00,4370.56
2001. 3. 9 오후 6:00:00,4334.23
2001. 3. 12 오후 6:00:00,4218.14
2001. 3. 13 오후 6:00:00,4184.15
2001. 3. 14 오후 6:00:00,4124.41
2001. 3. 15 오후 6:00:00,4200.08
2001. 3. 16 오후 6:00:00,4106.79
2001. 3. 19 오후 6:00:00,4085.53
2001. 3. 20 오후 6:00:00,4158.42
2001. 3. 21 오후 6:00:00,4067.26
2001. 3. 22 오후 6:00:00,3891.49
2001. 3. 23 오후 6:00:00,4002.56
2001. 3. 26 오후 6:00:00,4143.85
2001. 3. 27 오후 6:00:00,4229.81
2001. 3. 28 오후 6:00:00,4157.55
2001. 3. 29 오후 6:00:00,4165.75
2001. 3. 30 오후 6:00:00,4185
2001. 4. 2 오후 6:00:00,4190.8
2001. 4. 3 오후 6:00:00,4039.16
2001. 4. 4 오후 6:00:00,4062.12
2001. 4. 5 오후 6:00:00,4158.19
2001. 4. 6 오후 6:00:00,4145.85
2001. 4. 9 오후 6:00:00,4204.13
2001. 4. 10 오후 6:00:00,4305.96
2001. 4. 11 오후 6:00:00,4329.23
2001. 4. 12 오후 6:00:00,4338.12
2001. 4. 17 오후 6:00:00,4293.51
2001. 4. 18 오후 6:00:00,4441.58
2001. 4. 19 오후 6:00:00,4420.55
2001. 4. 20 오후 6:00:00,4383.59
2001. 4. 23 오후 6:00:00,4331.54
2001. 4. 24 오후 6:00:00,4372.41
2001. 4. 25 오후 6:00:00,4363.11
2001. 4. 26 오후 6:00:00,4405.39
2001. 4. 27 오후 6:00:00,4473.95
2001. 4. 30 오후 6:00:00,4525.01
2001. 5. 2 오후 6:00:00,4492.33
2001. 5. 3 오후 6:00:00,4401.57
2001. 5. 4 오후 6:00:00,4416.79
2001. 5. 7 오후 6:00:00,4440.65
2001. 5. 8 오후 6:00:00,4441.86
2001. 5. 9 오후 6:00:00,4415.99
2001. 5. 10 오후 6:00:00,4519.04
2001. 5. 11 오후 6:00:00,4479.9
2001. 5. 14 오후 6:00:00,4426.78
2001. 5. 15 오후 6:00:00,4453.95
2001. 5. 16 오후 6:00:00,4449.61
2001. 5. 17 오후 6:00:00,4504.26
2001. 5. 18 오후 6:00:00,4546.41
2001. 5. 21 오후 6:00:00,4558.76
2001. 5. 22 오후 6:00:00,4582.07
2001. 5. 23 오후 6:00:00,4535.97
2001. 5. 24 오후 6:00:00,4561.38
2001. 5. 25 오후 6:00:00,4498.11
2001. 5. 28 오후 6:00:00,4512.6
2001. 5. 29 오후 6:00:00,4477.95
2001. 5. 30 오후 6:00:00,4413.37
2001. 5. 31 오후 6:00:00,4426.24
2001. 6. 1 오후 6:00:00,4414.84
2001. 6. 4 오후 6:00:00,4432.65
2001. 6. 5 오후 6:00:00,4493.93
2001. 6. 6 오후 6:00:00,4468.95
2001. 6. 7 오후 6:00:00,4450.41
2001. 6. 8 오후 6:00:00,4450.97
2001. 6. 11 오후 6:00:00,4424.92
2001. 6. 12 오후 6:00:00,4289.07
2001. 6. 13 오후 6:00:00,4336
2001. 6. 14 오후 6:00:00,4282.1
2001. 6. 15 오후 6:00:00,4236.9
2001. 6. 18 오후 6:00:00,4168.95
2001. 6. 19 오후 6:00:00,4195.43
2001. 6. 20 오후 6:00:00,4175.88
2001. 6. 21 오후 6:00:00,4174.06
2001. 6. 22 오후 6:00:00,4194.96
2001. 6. 25 오후 6:00:00,4211.77
2001. 6. 26 오후 6:00:00,4143.75
2001. 6. 27 오후 6:00:00,4124.24
2001. 6. 28 오후 6:00:00,4169.49
2001. 6. 29 오후 6:00:00,4243.91
2001. 7. 2 오후 6:00:00,4304.44
2001. 7. 3 오후 6:00:00,4243.8
2001. 7. 4 오후 6:00:00,4214.62
2001. 7. 5 오후 6:00:00,4185.47
2001. 7. 6 오후 6:00:00,4076.47
2001. 7. 9 오후 6:00:00,4077.86
2001. 7. 10 오후 6:00:00,4032.97
2001. 7. 11 오후 6:00:00,3974.64
2001. 7. 12 오후 6:00:00,4010.85
2001. 7. 13 오후 6:00:00,4044.42
2001. 7. 16 오후 6:00:00,4011.59
2001. 7. 17 오후 6:00:00,3996.05
2001. 7. 18 오후 6:00:00,3911.3
2001. 7. 19 오후 6:00:00,3991.08
2001. 7. 20 오후 6:00:00,3948.25
2001. 7. 23 오후 6:00:00,3977.18
2001. 7. 24 오후 6:00:00,3930.11
2001. 7. 25 오후 6:00:00,3860.7
2001. 7. 26 오후 6:00:00,3915.62
2001. 7. 27 오후 6:00:00,3986.48
2001. 7. 30 오후 6:00:00,4047.66
2001. 7. 31 오후 6:00:00,4091.38
2001. 8. 1 오후 6:00:00,4092.22
2001. 8. 2 오후 6:00:00,4066.43
2001. 8. 3 오후 6:00:00,4024.9
2001. 8. 6 오후 6:00:00,4044.29
2001. 8. 7 오후 6:00:00,4042.71
2001. 8. 8 오후 6:00:00,3972.98
2001. 8. 9 오후 6:00:00,3885.05
2001. 8. 10 오후 6:00:00,3828.68
2001. 8. 13 오후 6:00:00,3874.67
2001. 8. 14 오후 6:00:00,3924.67
2001. 8. 15 오후 6:00:00,3894.77
2001. 8. 16 오후 6:00:00,3849.17
2001. 8. 17 오후 6:00:00,3759.69
2001. 8. 20 오후 6:00:00,3765.61
2001. 8. 21 오후 6:00:00,3790.34
2001. 8. 22 오후 6:00:00,3793.55
2001. 8. 23 오후 6:00:00,3816.99
2001. 8. 24 오후 6:00:00,3890.55
2001. 8. 27 오후 6:00:00,3892.15
2001. 8. 28 오후 6:00:00,3823.33
2001. 8. 29 오후 6:00:00,3832.6
2001. 8. 30 오후 6:00:00,3737.12
2001. 8. 31 오후 6:00:00,3745.02
2001. 9. 3 오후 6:00:00,3691.77
2001. 9. 4 오후 6:00:00,3736.82
2001. 9. 5 오후 6:00:00,3637.17
2001. 9. 6 오후 6:00:00,3550.26
2001. 9. 7 오후 6:00:00,3456.52
2001. 9. 10 오후 6:00:00,3440.65
2001. 9. 11 오후 6:00:00,3220.27
2001. 9. 12 오후 6:00:00,3260.9
2001. 9. 13 오후 6:00:00,3293.82
2001. 9. 14 오후 6:00:00,3091.21
2001. 9. 17 오후 6:00:00,3204.96
2001. 9. 18 오후 6:00:00,3189.94
2001. 9. 19 오후 6:00:00,3105.13
2001. 9. 20 오후 6:00:00,2967.94
2001. 9. 21 오후 6:00:00,2877.68
2001. 9. 24 오후 6:00:00,3068.05
2001. 9. 25 오후 6:00:00,3095.75
2001. 9. 26 오후 6:00:00,3155.68
2001. 9. 27 오후 6:00:00,3198.78
2001. 9. 28 오후 6:00:00,3296.66
2001. 10. 1 오후 6:00:00,3208.31
2001. 10. 2 오후 6:00:00,3265.24
2001. 10. 3 오후 6:00:00,3264.59
2001. 10. 4 오후 6:00:00,3394.69
2001. 10. 5 오후 6:00:00,3348.02
2001. 10. 8 오후 6:00:00,3353.41
2001. 10. 9 오후 6:00:00,3357.12
2001. 10. 10 오후 6:00:00,3468.32
2001. 10. 11 오후 6:00:00,3510.55
2001. 10. 12 오후 6:00:00,3498.66
2001. 10. 15 오후 6:00:00,3393.62
2001. 10. 16 오후 6:00:00,3455.27
2001. 10. 17 오후 6:00:00,3531.76
2001. 10. 18 오후 6:00:00,3457.9
2001. 10. 19 오후 6:00:00,3406.94
2001. 10. 22 오후 6:00:00,3480.27
2001. 10. 23 오후 6:00:00,3580.5
2001. 10. 24 오후 6:00:00,3609.65
2001. 10. 25 오후 6:00:00,3523.43
2001. 10. 26 오후 6:00:00,3611.88
2001. 10. 29 오후 6:00:00,3527.55
2001. 10. 30 오후 6:00:00,3414.72
2001. 10. 31 오후 6:00:00,3478.63
2001. 11. 1 오후 6:00:00,3508.96
2001. 11. 2 오후 6:00:00,3503.26
2001. 11. 5 오후 6:00:00,3606.5
2001. 11. 6 오후 6:00:00,3589.69
2001. 11. 7 오후 6:00:00,3633.05
2001. 11. 8 오후 6:00:00,3719.47
2001. 11. 9 오후 6:00:00,3665.78
2001. 11. 12 오후 6:00:00,3567.55
2001. 11. 13 오후 6:00:00,3717.98
2001. 11. 14 오후 6:00:00,3708.36
2001. 11. 15 오후 6:00:00,3703.85
2001. 11. 16 오후 6:00:00,3743.44
2001. 11. 19 오후 6:00:00,3795.72
2001. 11. 20 오후 6:00:00,3747.27
2001. 11. 21 오후 6:00:00,3730.04
2001. 11. 22 오후 6:00:00,3770.29
2001. 11. 23 오후 6:00:00,3772.19
2001. 11. 26 오후 6:00:00,3753.54
2001. 11. 27 오후 6:00:00,3681.05
2001. 11. 28 오후 6:00:00,3631.76
2001. 11. 29 오후 6:00:00,3629.37
2001. 11. 30 오후 6:00:00,3658.27
2001. 12. 3 오후 6:00:00,3645.6
2001. 12. 4 오후 6:00:00,3690.25
2001. 12. 5 오후 6:00:00,3821.8
2001. 12. 6 오후 6:00:00,3828.76
2001. 12. 7 오후 6:00:00,3792.85
2001. 12. 10 오후 6:00:00,3720.2
2001. 12. 11 오후 6:00:00,3744.56
2001. 12. 12 오후 6:00:00,3692.39
2001. 12. 13 오후 6:00:00,3607.26
2001. 12. 14 오후 6:00:00,3568.73
2001. 12. 17 오후 6:00:00,3692.85
2001. 12. 18 오후 6:00:00,3680.55
2001. 12. 19 오후 6:00:00,3651.51
2001. 12. 20 오후 6:00:00,3617.47
2001. 12. 21 오후 6:00:00,3696.44
2001. 12. 24 오후 6:00:00,3696.98
2001. 12. 27 오후 6:00:00,3778.39
2001. 12. 28 오후 6:00:00,3806.13
2002. 1. 2 오후 6:00:00,3755.56
2002. 1. 3 오후 6:00:00,3833.09
2002. 1. 4 오후 6:00:00,3820.42
2002. 1. 7 오후 6:00:00,3754.42
2002. 1. 8 오후 6:00:00,3724.04
2002. 1. 9 오후 6:00:00,3722.98
2002. 1. 10 오후 6:00:00,3666.36
2002. 1. 11 오후 6:00:00,3696.66
2002. 1. 14 오후 6:00:00,3588.51
2002. 1. 15 오후 6:00:00,3637.2
2002. 1. 16 오후 6:00:00,3576.6
2002. 1. 17 오후 6:00:00,3649.43
2002. 1. 18 오후 6:00:00,3639.27
2002. 1. 21 오후 6:00:00,3601.97
2002. 1. 22 오후 6:00:00,3614.62
2002. 1. 23 오후 6:00:00,3648.81
2002. 1. 24 오후 6:00:00,3710.14
2002. 1. 25 오후 6:00:00,3701.3
2002. 1. 28 오후 6:00:00,3739.85
2002. 1. 29 오후 6:00:00,3684.65
2002. 1. 30 오후 6:00:00,3630.73
2002. 1. 31 오후 6:00:00,3670.26
2002. 2. 1 오후 6:00:00,3682.69
2002. 2. 4 오후 6:00:00,3619.23
2002. 2. 5 오후 6:00:00,3535.7
2002. 2. 6 오후 6:00:00,3485.38
2002. 2. 7 오후 6:00:00,3519.93
2002. 2. 8 오후 6:00:00,3507.46
2002. 2. 11 오후 6:00:00,3556.09
2002. 2. 12 오후 6:00:00,3543.27
2002. 2. 13 오후 6:00:00,3571.56
2002. 2. 14 오후 6:00:00,3616.14
2002. 2. 15 오후 6:00:00,3555.15
2002. 2. 18 오후 6:00:00,3537.52
2002. 2. 19 오후 6:00:00,3448.98
2002. 2. 20 오후 6:00:00,3433.08
2002. 2. 21 오후 6:00:00,3480.58
2002. 2. 22 오후 6:00:00,3430.18
2002. 2. 25 오후 6:00:00,3493.32
2002. 2. 26 오후 6:00:00,3519.8
2002. 2. 27 오후 6:00:00,3591.23
2002. 2. 28 오후 6:00:00,3624.74
2002. 3. 1 오후 6:00:00,3645.33
2002. 3. 4 오후 6:00:00,3748.55
2002. 3. 5 오후 6:00:00,3732.08
2002. 3. 6 오후 6:00:00,3748.67
2002. 3. 7 오후 6:00:00,3766.81
2002. 3. 8 오후 6:00:00,3789.88
2002. 3. 11 오후 6:00:00,3766.9
2002. 3. 12 오후 6:00:00,3723.95
2002. 3. 13 오후 6:00:00,3702.89
2002. 3. 14 오후 6:00:00,3711.44
2002. 3. 15 오후 6:00:00,3755.75
2002. 3. 18 오후 6:00:00,3778.72
2002. 3. 19 오후 6:00:00,3796.26
2002. 3. 20 오후 6:00:00,3747.27
2002. 3. 21 오후 6:00:00,3722.68
2002. 3. 22 오후 6:00:00,3744.37
2002. 3. 25 오후 6:00:00,3711.76
2002. 3. 26 오후 6:00:00,3732.75
2002. 3. 27 오후 6:00:00,3734.98
2002. 3. 28 오후 6:00:00,3784.05
2002. 4. 2 오후 6:00:00,3743.96
2002. 4. 3 오후 6:00:00,3748.44
2002. 4. 4 오후 6:00:00,3691.1
2002. 4. 5 오후 6:00:00,3677.72
2002. 4. 8 오후 6:00:00,3604.73
2002. 4. 9 오후 6:00:00,3623
2002. 4. 10 오후 6:00:00,3660.5
2002. 4. 11 오후 6:00:00,3596.04
2002. 4. 12 오후 6:00:00,3611.79
2002. 4. 15 오후 6:00:00,3650.23
2002. 4. 16 오후 6:00:00,3742.88
2002. 4. 17 오후 6:00:00,3746.69
2002. 4. 18 오후 6:00:00,3704.86
2002. 4. 19 오후 6:00:00,3709.01
2002. 4. 22 오후 6:00:00,3665.27
2002. 4. 23 오후 6:00:00,3657.8
2002. 4. 24 오후 6:00:00,3625.67
2002. 4. 25 오후 6:00:00,3574.38
2002. 4. 26 오후 6:00:00,3561.08
2002. 4. 29 오후 6:00:00,3538.74
2002. 4. 30 오후 6:00:00,3574.23
2002. 5. 2 오후 6:00:00,3543.12
2002. 5. 3 오후 6:00:00,3496.44
2002. 5. 6 오후 6:00:00,3479.29
2002. 5. 7 오후 6:00:00,3453.29
2002. 5. 8 오후 6:00:00,3540.64
2002. 5. 9 오후 6:00:00,3525.59
2002. 5. 10 오후 6:00:00,3465.12
2002. 5. 13 오후 6:00:00,3511.01
2002. 5. 14 오후 6:00:00,3575.62
2002. 5. 15 오후 6:00:00,3595.73
2002. 5. 16 오후 6:00:00,3579.03
2002. 5. 17 오후 6:00:00,3554.77
2002. 5. 20 오후 6:00:00,3518.98
2002. 5. 21 오후 6:00:00,3512.88
2002. 5. 22 오후 6:00:00,3459.02
2002. 5. 23 오후 6:00:00,3467.67
2002. 5. 24 오후 6:00:00,3477.06
2002. 5. 27 오후 6:00:00,3500.94
2002. 5. 28 오후 6:00:00,3472.4
2002. 5. 29 오후 6:00:00,3462.38
2002. 5. 30 오후 6:00:00,3388.44
2002. 5. 31 오후 6:00:00,3425.79
2002. 6. 3 오후 6:00:00,3382.54
2002. 6. 4 오후 6:00:00,3260.01
2002. 6. 5 오후 6:00:00,3267.77
2002. 6. 6 오후 6:00:00,3277.53
2002. 6. 7 오후 6:00:00,3210.5
2002. 6. 10 오후 6:00:00,3205.36
2002. 6. 11 오후 6:00:00,3265.27
2002. 6. 12 오후 6:00:00,3176.95
2002. 6. 13 오후 6:00:00,3142.21
2002. 6. 14 오후 6:00:00,3054.5
2002. 6. 17 오후 6:00:00,3193
2002. 6. 18 오후 6:00:00,3188.26
2002. 6. 19 오후 6:00:00,3122.35
2002. 6. 20 오후 6:00:00,3057.43
2002. 6. 21 오후 6:00:00,3036.29
2002. 6. 24 오후 6:00:00,2928.72
2002. 6. 25 오후 6:00:00,3008.29
2002. 6. 26 오후 6:00:00,2949.07
2002. 6. 27 오후 6:00:00,3002.74
2002. 6. 28 오후 6:00:00,3133.39
2002. 7. 1 오후 6:00:00,3131.39
2002. 7. 2 오후 6:00:00,2999.17
2002. 7. 3 오후 6:00:00,2928.94
2002. 7. 4 오후 6:00:00,3013.8
2002. 7. 5 오후 6:00:00,3165.47
2002. 7. 8 오후 6:00:00,3155.88
2002. 7. 9 오후 6:00:00,3113.69
2002. 7. 10 오후 6:00:00,2983.47
2002. 7. 11 오후 6:00:00,2883.92
2002. 7. 12 오후 6:00:00,2886.3
2002. 7. 15 오후 6:00:00,2709.22
2002. 7. 16 오후 6:00:00,2713.73
2002. 7. 17 오후 6:00:00,2819.63
2002. 7. 18 오후 6:00:00,2850.14
2002. 7. 19 오후 6:00:00,2695.46
2002. 7. 22 오후 6:00:00,2544.95
2002. 7. 23 오후 6:00:00,2458.56
2002. 7. 24 오후 6:00:00,2438.31
2002. 7. 25 오후 6:00:00,2515.2
2002. 7. 26 오후 6:00:00,2536.93
2002. 7. 29 오후 6:00:00,2723.01
2002. 7. 30 오후 6:00:00,2691.91
2002. 7. 31 오후 6:00:00,2685.79
2002. 8. 1 오후 6:00:00,2557.86
2002. 8. 2 오후 6:00:00,2547.12
2002. 8. 5 오후 6:00:00,2447.32
2002. 8. 6 오후 6:00:00,2592.24
2002. 8. 7 오후 6:00:00,2564.77
2002. 8. 8 오후 6:00:00,2697.92
2002. 8. 9 오후 6:00:00,2750.16
2002. 8. 12 오후 6:00:00,2670.78
2002. 8. 13 오후 6:00:00,2698.99
2002. 8. 14 오후 6:00:00,2590.75
2002. 8. 15 오후 6:00:00,2677.74
2002. 8. 16 오후 6:00:00,2713.96
2002. 8. 19 오후 6:00:00,2825.39
2002. 8. 20 오후 6:00:00,2771.4
2002. 8. 21 오후 6:00:00,2802.95
2002. 8. 22 오후 6:00:00,2872.02
2002. 8. 23 오후 6:00:00,2821.04
2002. 8. 26 오후 6:00:00,2771.19
2002. 8. 27 오후 6:00:00,2863.6
2002. 8. 28 오후 6:00:00,2729.93
2002. 8. 29 오후 6:00:00,2667.17
2002. 8. 30 오후 6:00:00,2709.29
2002. 9. 2 오후 6:00:00,2639.18
2002. 9. 3 오후 6:00:00,2509.46
2002. 9. 4 오후 6:00:00,2534.01
2002. 9. 5 오후 6:00:00,2511.53
2002. 9. 6 오후 6:00:00,2618.18
2002. 9. 9 오후 6:00:00,2564.81
2002. 9. 10 오후 6:00:00,2639.83
2002. 9. 11 오후 6:00:00,2723.14
2002. 9. 12 오후 6:00:00,2590.18
2002. 9. 13 오후 6:00:00,2530.8
2002. 9. 16 오후 6:00:00,2516.31
2002. 9. 17 오후 6:00:00,2493.42
2002. 9. 18 오후 6:00:00,2382.7
2002. 9. 19 오후 6:00:00,2328.29
2002. 9. 20 오후 6:00:00,2308.03
2002. 9. 23 오후 6:00:00,2217.48
2002. 9. 24 오후 6:00:00,2187.22
2002. 9. 25 오후 6:00:00,2238.11
2002. 9. 26 오후 6:00:00,2373.03
2002. 9. 27 오후 6:00:00,2343.22
2002. 9. 30 오후 6:00:00,2204.39
2002. 10. 1 오후 6:00:00,2266.55
2002. 10. 2 오후 6:00:00,2361.73
2002. 10. 3 오후 6:00:00,2305.18
2002. 10. 4 오후 6:00:00,2224.74
2002. 10. 7 오후 6:00:00,2207.62
2002. 10. 8 오후 6:00:00,2170.54
2002. 10. 9 오후 6:00:00,2150.27
2002. 10. 10 오후 6:00:00,2234.62
2002. 10. 11 오후 6:00:00,2351.81
2002. 10. 14 오후 6:00:00,2318.51
2002. 10. 15 오후 6:00:00,2485.13
2002. 10. 16 오후 6:00:00,2444.85
2002. 10. 17 오후 6:00:00,2536.45
2002. 10. 18 오후 6:00:00,2527.38
2002. 10. 21 오후 6:00:00,2549.84
2002. 10. 22 오후 6:00:00,2507.5
2002. 10. 23 오후 6:00:00,2399.77
2002. 10. 24 오후 6:00:00,2469.62
2002. 10. 25 오후 6:00:00,2456.91
2002. 10. 28 오후 6:00:00,2508.51
2002. 10. 29 오후 6:00:00,2383.5
2002. 10. 30 오후 6:00:00,2468.8
2002. 10. 31 오후 6:00:00,2518.99
2002. 11. 1 오후 6:00:00,2487.66
2002. 11. 4 오후 6:00:00,2592.55
2002. 11. 5 오후 6:00:00,2614.14
2002. 11. 6 오후 6:00:00,2578.36
2002. 11. 7 오후 6:00:00,2485.81
2002. 11. 8 오후 6:00:00,2450.42
2002. 11. 11 오후 6:00:00,2434.73
2002. 11. 12 오후 6:00:00,2454.27
2002. 11. 13 오후 6:00:00,2435.68
2002. 11. 14 오후 6:00:00,2525.74
2002. 11. 15 오후 6:00:00,2535.73
2002. 11. 18 오후 6:00:00,2572.65
2002. 11. 19 오후 6:00:00,2550.47
2002. 11. 20 오후 6:00:00,2544.38
2002. 11. 21 오후 6:00:00,2644.1
2002. 11. 22 오후 6:00:00,2648.14
2002. 11. 25 오후 6:00:00,2638.11
2002. 11. 26 오후 6:00:00,2564.49
2002. 11. 27 오후 6:00:00,2654.77
2002. 11. 28 오후 6:00:00,2669.89
2002. 11. 29 오후 6:00:00,2656.85
2002. 12. 2 오후 6:00:00,2662.49
2002. 12. 3 오후 6:00:00,2585.42
2002. 12. 4 오후 6:00:00,2577
2002. 12. 5 오후 6:00:00,2527.18
2002. 12. 6 오후 6:00:00,2531.66
2002. 12. 9 오후 6:00:00,2459.02
2002. 12. 10 오후 6:00:00,2486.94
2002. 12. 11 오후 6:00:00,2515.34
2002. 12. 12 오후 6:00:00,2471.37
2002. 12. 13 오후 6:00:00,2429.42
2002. 12. 16 오후 6:00:00,2522.05
2002. 12. 17 오후 6:00:00,2490.61
2002. 12. 18 오후 6:00:00,2427.31
2002. 12. 19 오후 6:00:00,2406.08
2002. 12. 20 오후 6:00:00,2438.97
2002. 12. 23 오후 6:00:00,2456.5
2002. 12. 27 오후 6:00:00,2364.99
2002. 12. 30 오후 6:00:00,2386.41
2003. 1. 2 오후 6:00:00,2522.24
2003. 1. 3 오후 6:00:00,2502.19
2003. 1. 6 오후 6:00:00,2529.86
2003. 1. 7 오후 6:00:00,2504.91
2003. 1. 8 오후 6:00:00,2449.78
2003. 1. 9 오후 6:00:00,2492.18
2003. 1. 10 오후 6:00:00,2489.01
2003. 1. 13 오후 6:00:00,2497.61
2003. 1. 14 오후 6:00:00,2509.43
2003. 1. 15 오후 6:00:00,2479.71
2003. 1. 16 오후 6:00:00,2474.88
