Date,Close
2020. 1. 7 오후 3:30:00,123590
2020. 1. 8 오후 3:30:00,123360
2020. 1. 9 오후 3:30:00,122800
2020. 1. 10 오후 3:30:00,122380
2020. 1. 13 오후 3:30:00,122355
2020. 1. 14 오후 3:30:00,122605
2020. 1. 15 오후 3:30:00,122775
2020. 1. 16 오후 3:30:00,122715
2020. 1. 17 오후 3:30:00,122455
2020. 1. 20 오후 3:30:00,122400
2020. 1. 21 오후 3:30:00,123065
2020. 1. 22 오후 3:30:00,122820
2020. 1. 23 오후 3:30:00,122910
2020. 1. 28 오후 3:30:00,124200
2020. 1. 29 오후 3:30:00,124195
2020. 1. 30 오후 3:30:00,124635
2020. 1. 31 오후 3:30:00,124535
2020. 2. 3 오후 3:30:00,124695
2020. 2. 4 오후 3:30:00,123935
2020. 2. 5 오후 3:30:00,124020
2020. 2. 6 오후 3:30:00,123880
2020. 2. 7 오후 3:30:00,124160
2020. 2. 10 오후 3:30:00,124150
2020. 2. 11 오후 3:30:00,124155
2020. 2. 12 오후 3:30:00,124070
2020. 2. 13 오후 3:30:00,124160
2020. 2. 14 오후 3:30:00,123775
2020. 2. 17 오후 3:30:00,123975
2020. 2. 18 오후 3:30:00,124560
2020. 2. 19 오후 3:30:00,124700
2020. 2. 20 오후 3:30:00,125165
2020. 2. 21 오후 3:30:00,125725
2020. 2. 24 오후 3:30:00,126135
2020. 2. 25 오후 3:30:00,126150
2020. 2. 26 오후 3:30:00,126290
2020. 2. 27 오후 3:30:00,125955
2020. 2. 28 오후 3:30:00,126825
2020. 3. 2 오후 3:30:00,126610
2020. 3. 3 오후 3:30:00,126715
2020. 3. 4 오후 3:30:00,127310
2020. 3. 5 오후 3:30:00,127130
2020. 3. 6 오후 3:30:00,126550
2020. 3. 9 오후 3:30:00,127800
2020. 3. 10 오후 3:30:00,127500
2020. 3. 11 오후 3:30:00,127100
2020. 3. 12 오후 3:30:00,126585
2020. 3. 13 오후 3:30:00,124630
2020. 3. 17 오후 3:30:00,125915
2020. 3. 18 오후 3:30:00,125380
2020. 3. 19 오후 3:30:00,123590
2020. 3. 20 오후 3:30:00,124000
2020. 3. 23 오후 3:30:00,122900
2020. 3. 24 오후 3:30:00,123030
2020. 3. 25 오후 3:30:00,123455
2020. 3. 26 오후 3:30:00,125145
2020. 3. 27 오후 3:30:00,125120
2020. 3. 30 오후 3:30:00,124755
2020. 3. 31 오후 3:30:00,124740
2020. 4. 1 오후 3:30:00,124785
2020. 4. 2 오후 3:30:00,125045
2020. 4. 3 오후 3:30:00,124715
2020. 4. 6 오후 3:30:00,124820
2020. 4. 7 오후 3:30:00,124495
2020. 4. 8 오후 3:30:00,125160
2020. 4. 9 오후 3:30:00,126035
2020. 4. 10 오후 3:30:00,126080
2020. 4. 13 오후 3:30:00,125855
2020. 4. 14 오후 3:30:00,125830
2020. 4. 16 오후 3:30:00,126425
2020. 4. 17 오후 3:30:00,126125
2020. 4. 20 오후 3:30:00,126165
2020. 4. 21 오후 3:30:00,125975
2020. 4. 22 오후 3:30:00,125120
2020. 4. 23 오후 3:30:00,125040
2020. 4. 24 오후 3:30:00,124995
2020. 4. 27 오후 3:30:00,124795
2020. 4. 28 오후 3:30:00,124965
2020. 4. 29 오후 3:30:00,125395
2020. 5. 4 오후 3:30:00,125545
2020. 5. 6 오후 3:30:00,125550
2020. 5. 7 오후 3:30:00,125745
2020. 5. 8 오후 3:30:00,126255
2020. 5. 11 오후 3:30:00,126155
2020. 5. 12 오후 3:30:00,126445
2020. 5. 13 오후 3:30:00,126835
2020. 5. 14 오후 3:30:00,126975
2020. 5. 15 오후 3:30:00,126950
2020. 5. 18 오후 3:30:00,126845
2020. 5. 19 오후 3:30:00,126910
2020. 5. 20 오후 3:30:00,127095
2020. 5. 21 오후 3:30:00,127410
2020. 5. 22 오후 3:30:00,127310
2020. 5. 25 오후 3:30:00,127705
2020. 5. 26 오후 3:30:00,127535
2020. 5. 27 오후 3:30:00,127395
2020. 5. 28 오후 3:30:00,127450
2020. 5. 29 오후 3:30:00,127130
2020. 6. 1 오후 3:30:00,126990
2020. 6. 2 오후 3:30:00,127000
2020. 6. 3 오후 3:30:00,126675
2020. 6. 4 오후 3:30:00,126555
2020. 6. 5 오후 3:30:00,126340
2020. 6. 8 오후 3:30:00,126330
2020. 6. 9 오후 3:30:00,126870
2020. 6. 10 오후 3:30:00,126890
2020. 6. 11 오후 3:30:00,127045
2020. 6. 12 오후 3:30:00,127040
2020. 6. 15 오후 3:30:00,126720
2020. 6. 16 오후 3:30:00,126910
2020. 6. 17 오후 3:30:00,126800
2020. 6. 18 오후 3:30:00,127215
2020. 6. 19 오후 3:30:00,127185
2020. 6. 22 오후 3:30:00,127090
2020. 6. 23 오후 3:30:00,127090
2020. 6. 24 오후 3:30:00,127335
2020. 6. 25 오후 3:30:00,127475
2020. 6. 26 오후 3:30:00,127745
2020. 6. 29 오후 3:30:00,127355
2020. 6. 30 오후 3:30:00,127320
2020. 7. 1 오후 3:30:00,126910
2020. 7. 2 오후 3:30:00,127270
2020. 7. 3 오후 3:30:00,127220
2020. 7. 6 오후 3:30:00,126970
2020. 7. 7 오후 3:30:00,127185
2020. 7. 8 오후 3:30:00,127275
2020. 7. 9 오후 3:30:00,127170
2020. 7. 10 오후 3:30:00,127155
2020. 7. 13 오후 3:30:00,126975
2020. 7. 14 오후 3:30:00,126950
2020. 7. 15 오후 3:30:00,126975
2020. 7. 16 오후 3:30:00,127325
2020. 7. 17 오후 3:30:00,127695
2020. 7. 20 오후 3:30:00,127890
2020. 7. 21 오후 3:30:00,127740
2020. 7. 22 오후 3:30:00,127850
2020. 7. 23 오후 3:30:00,128165
2020. 7. 24 오후 3:30:00,128290
2020. 7. 27 오후 3:30:00,128295
2020. 7. 28 오후 3:30:00,128110
2020. 7. 29 오후 3:30:00,128315
2020. 7. 30 오후 3:30:00,128550
2020. 7. 31 오후 3:30:00,128505
2020. 8. 3 오후 3:30:00,128315
2020. 8. 4 오후 3:30:00,128350
2020. 8. 5 오후 3:30:00,128545
2020. 8. 6 오후 3:30:00,128360
2020. 8. 7 오후 3:30:00,128250
2020. 8. 10 오후 3:30:00,127900
2020. 8. 11 오후 3:30:00,127980
2020. 8. 12 오후 3:30:00,127790
2020. 8. 13 오후 3:30:00,127825
2020. 8. 14 오후 3:30:00,127535
2020. 8. 18 오후 3:30:00,127925
2020. 8. 19 오후 3:30:00,128085
2020. 8. 20 오후 3:30:00,127725
2020. 8. 21 오후 3:30:00,127435
2020. 8. 24 오후 3:30:00,127640
2020. 8. 25 오후 3:30:00,127590
2020. 8. 26 오후 3:30:00,127440
2020. 8. 27 오후 3:30:00,127205
2020. 8. 28 오후 3:30:00,126495
2020. 8. 31 오후 3:30:00,126305
2020. 9. 1 오후 3:30:00,125580
2020. 9. 2 오후 3:30:00,126060
2020. 9. 3 오후 3:30:00,126230
2020. 9. 4 오후 3:30:00,126205
2020. 9. 7 오후 3:30:00,125820
2020. 9. 9 오후 3:30:00,126245
2020. 9. 10 오후 3:30:00,126300
2020. 9. 11 오후 3:30:00,126190
2020. 9. 14 오후 3:30:00,126340
2020. 9. 15 오후 3:30:00,126435
2020. 9. 16 오후 3:30:00,126660
2020. 9. 17 오후 3:30:00,126445
2020. 9. 18 오후 3:30:00,126505
2020. 9. 21 오후 3:30:00,126520
2020. 9. 22 오후 3:30:00,126780
2020. 9. 23 오후 3:30:00,127165
2020. 9. 24 오후 3:30:00,127200
2020. 9. 25 오후 3:30:00,127225
2020. 9. 28 오후 3:30:00,127480
2020. 9. 29 오후 3:30:00,127360
2020. 10. 5 오후 3:30:00,126920
2020. 10. 6 오후 3:30:00,126485
2020. 10. 7 오후 3:30:00,126345
2020. 10. 8 오후 3:30:00,126200
2020. 10. 12 오후 3:30:00,126160
2020. 10. 13 오후 3:30:00,126315
2020. 10. 14 오후 3:30:00,126550
2020. 10. 15 오후 3:30:00,126970
2020. 10. 16 오후 3:30:00,126915
2020. 10. 19 오후 3:30:00,127330
2020. 10. 20 오후 3:30:00,127175
2020. 10. 21 오후 3:30:00,126575
2020. 10. 22 오후 3:30:00,126735
2020. 10. 23 오후 3:30:00,126865
2020. 10. 26 오후 3:30:00,126995
2020. 10. 27 오후 3:30:00,126815
2020. 10. 28 오후 3:30:00,126780
2020. 10. 29 오후 3:30:00,126575
2020. 10. 30 오후 3:30:00,126345
2020. 11. 2 오후 3:30:00,125740
2020. 11. 3 오후 3:30:00,125730
2020. 11. 4 오후 3:30:00,126100
2020. 11. 5 오후 3:30:00,126510
2020. 11. 6 오후 3:30:00,126205
2020. 11. 9 오후 3:30:00,126100
2020. 11. 10 오후 3:30:00,125500
2020. 11. 11 오후 3:30:00,125195
2020. 11. 12 오후 3:30:00,125300
2020. 11. 13 오후 3:30:00,125500
2020. 11. 16 오후 3:30:00,125515
2020. 11. 17 오후 3:30:00,125550
2020. 11. 18 오후 3:30:00,125820
2020. 11. 19 오후 3:30:00,125800
2020. 11. 20 오후 3:30:00,125780
2020. 11. 23 오후 3:30:00,126055
2020. 11. 24 오후 3:30:00,125810
2020. 11. 25 오후 3:30:00,125560
2020. 11. 26 오후 3:30:00,125320
2020. 11. 27 오후 3:30:00,125400
2020. 11. 30 오후 3:30:00,125275
2020. 12. 1 오후 3:30:00,125400
2020. 12. 2 오후 3:30:00,125120
2020. 12. 3 오후 3:30:00,125100
2020. 12. 4 오후 3:30:00,125300
2020. 12. 7 오후 3:30:00,125400
2020. 12. 8 오후 3:30:00,125535
2020. 12. 9 오후 3:30:00,125300
2020. 12. 10 오후 3:30:00,125400
2020. 12. 11 오후 3:30:00,125385
2020. 12. 14 오후 3:30:00,125335
2020. 12. 15 오후 3:30:00,125290
2020. 12. 16 오후 3:30:00,125140
2020. 12. 17 오후 3:30:00,124605
2020. 12. 18 오후 3:30:00,124920
2020. 12. 22 오후 3:30:00,125440
2020. 12. 23 오후 3:30:00,125560
2020. 12. 24 오후 3:30:00,125200
2020. 12. 28 오후 3:30:00,125180
2020. 12. 29 오후 3:30:00,122775
2020. 12. 30 오후 3:30:00,122490
2021. 1. 4 오후 3:30:00,122580
2021. 1. 5 오후 3:30:00,122890
2021. 1. 6 오후 3:30:00,122470
2021. 1. 7 오후 3:30:00,122410
2021. 1. 8 오후 3:30:00,122330
2021. 1. 11 오후 3:30:00,122785
2021. 1. 12 오후 3:30:00,122600
2021. 1. 13 오후 3:30:00,122580
2021. 1. 14 오후 3:30:00,122470
2021. 1. 15 오후 3:30:00,122600
2021. 1. 18 오후 3:30:00,122785
2021. 1. 19 오후 3:30:00,122725
2021. 1. 20 오후 3:30:00,122900
2021. 1. 21 오후 3:30:00,122910
2021. 1. 22 오후 3:30:00,122425
2021. 1. 25 오후 3:30:00,122295
2021. 1. 26 오후 3:30:00,122395
2021. 1. 27 오후 3:30:00,122375
2021. 1. 28 오후 3:30:00,122380
2021. 1. 29 오후 3:30:00,122435
2021. 2. 1 오후 3:30:00,122065
2021. 2. 2 오후 3:30:00,122535
2021. 2. 3 오후 3:30:00,122485
2021. 2. 4 오후 3:30:00,122300
2021. 2. 5 오후 3:30:00,122260
2021. 2. 8 오후 3:30:00,121965
2021. 2. 9 오후 3:30:00,122135
2021. 2. 10 오후 3:30:00,121935
2021. 2. 15 오후 3:30:00,121625
2021. 2. 16 오후 3:30:00,121800
2021. 2. 17 오후 3:30:00,121775
2021. 2. 18 오후 3:30:00,121850
2021. 2. 19 오후 3:30:00,121630
2021. 2. 22 오후 3:30:00,121200
2021. 2. 23 오후 3:30:00,121315
2021. 2. 24 오후 3:30:00,121850
2021. 2. 25 오후 3:30:00,121525
2021. 2. 26 오후 3:30:00,120670
2021. 3. 2 오후 3:30:00,120760
2021. 3. 3 오후 3:30:00,120820
2021. 3. 4 오후 3:30:00,120650
2021. 3. 5 오후 3:30:00,120630
2021. 3. 8 오후 3:30:00,120400
2021. 3. 9 오후 3:30:00,120170
2021. 3. 10 오후 3:30:00,120200
2021. 3. 11 오후 3:30:00,120420
2021. 3. 12 오후 3:30:00,119660
2021. 3. 15 오후 3:30:00,119360
2021. 3. 16 오후 3:30:00,119955
2021. 3. 17 오후 3:30:00,119580
2021. 3. 18 오후 3:30:00,119270
2021. 3. 19 오후 3:30:00,119780
2021. 3. 22 오후 3:30:00,120245
2021. 3. 23 오후 3:30:00,120475
2021. 3. 24 오후 3:30:00,120895
2021. 3. 25 오후 3:30:00,121195
2021. 3. 26 오후 3:30:00,120725
2021. 3. 29 오후 3:30:00,120990
2021. 3. 30 오후 3:30:00,120175
2021. 3. 31 오후 3:30:00,120200
2021. 4. 1 오후 3:30:00,120535
2021. 4. 2 오후 3:30:00,120320
2021. 4. 5 오후 3:30:00,119985
2021. 4. 6 오후 3:30:00,120145
2021. 4. 7 오후 3:30:00,120230
2021. 4. 8 오후 3:30:00,120700
2021. 4. 9 오후 3:30:00,120565
2021. 4. 12 오후 3:30:00,120935
2021. 4. 13 오후 3:30:00,120590
2021. 4. 14 오후 3:30:00,120940
2021. 4. 15 오후 3:30:00,120730
2021. 4. 16 오후 3:30:00,120705
2021. 4. 19 오후 3:30:00,121170
2021. 4. 20 오후 3:30:00,120840
2021. 4. 21 오후 3:30:00,120880
2021. 4. 22 오후 3:30:00,121030
2021. 4. 23 오후 3:30:00,120495
2021. 4. 26 오후 3:30:00,120080
2021. 4. 27 오후 3:30:00,120220
2021. 4. 28 오후 3:30:00,120070
2021. 4. 29 오후 3:30:00,119910
2021. 4. 30 오후 3:30:00,119695
2021. 5. 3 오후 3:30:00,119630
2021. 5. 4 오후 3:30:00,119670
2021. 5. 6 오후 3:30:00,119850
2021. 5. 7 오후 3:30:00,119775
2021. 5. 10 오후 3:30:00,119605
2021. 5. 11 오후 3:30:00,119640
2021. 5. 12 오후 3:30:00,119760
2021. 5. 13 오후 3:30:00,119475
2021. 5. 14 오후 3:30:00,119475
2021. 5. 17 오후 3:30:00,119840
2021. 5. 18 오후 3:30:00,119770
2021. 5. 20 오후 3:30:00,119720
2021. 5. 21 오후 3:30:00,119830
2021. 5. 24 오후 3:30:00,119855
2021. 5. 25 오후 3:30:00,119770
2021. 5. 26 오후 3:30:00,119790
2021. 5. 27 오후 3:30:00,119860
2021. 5. 28 오후 3:30:00,119800
2021. 5. 31 오후 3:30:00,119260
2021. 6. 1 오후 3:30:00,119330
2021. 6. 2 오후 3:30:00,119110
2021. 6. 3 오후 3:30:00,119240
2021. 6. 4 오후 3:30:00,119440
2021. 6. 7 오후 3:30:00,119655
2021. 6. 8 오후 3:30:00,119950
2021. 6. 9 오후 3:30:00,120075
2021. 6. 10 오후 3:30:00,120265
2021. 6. 11 오후 3:30:00,120085
2021. 6. 14 오후 3:30:00,120355
2021. 6. 15 오후 3:30:00,120430
2021. 6. 16 오후 3:30:00,120515
2021. 6. 17 오후 3:30:00,120495
2021. 6. 18 오후 3:30:00,120865
2021. 6. 21 오후 3:30:00,121210
2021. 6. 22 오후 3:30:00,120745
2021. 6. 23 오후 3:30:00,120860
2021. 6. 24 오후 3:30:00,120685
2021. 6. 25 오후 3:30:00,120325
2021. 6. 28 오후 3:30:00,119980
2021. 6. 29 오후 3:30:00,120195
2021. 6. 30 오후 3:30:00,120400
2021. 7. 2 오후 3:30:00,120345
2021. 7. 5 오후 3:30:00,120515
2021. 7. 6 오후 3:30:00,120710
2021. 7. 7 오후 3:30:00,120895
2021. 7. 8 오후 3:30:00,121345
2021. 7. 9 오후 3:30:00,121105
2021. 7. 12 오후 3:30:00,121300
2021. 7. 13 오후 3:30:00,121105
2021. 7. 14 오후 3:30:00,121250
2021. 7. 15 오후 3:30:00,121110
2021. 7. 16 오후 3:30:00,121280
2021. 7. 19 오후 3:30:00,121630
2021. 7. 20 오후 3:30:00,122245
2021. 7. 21 오후 3:30:00,122460
2021. 7. 22 오후 3:30:00,121980
2021. 7. 23 오후 3:30:00,122230
2021. 7. 26 오후 3:30:00,122445
2021. 7. 27 오후 3:30:00,122500
2021. 7. 28 오후 3:30:00,122615
2021. 7. 29 오후 3:30:00,122265
2021. 7. 30 오후 3:30:00,122445
2021. 8. 2 오후 3:30:00,122210
2021. 8. 3 오후 3:30:00,122340
2021. 8. 4 오후 3:30:00,122475
2021. 8. 5 오후 3:30:00,122595
2021. 8. 6 오후 3:30:00,122500
2021. 8. 9 오후 3:30:00,122240
2021. 8. 10 오후 3:30:00,122130
2021. 8. 11 오후 3:30:00,122145
2021. 8. 12 오후 3:30:00,121965
2021. 8. 13 오후 3:30:00,122000
2021. 8. 17 오후 3:30:00,122410
2021. 8. 18 오후 3:30:00,122545
2021. 8. 19 오후 3:30:00,122630
2021. 8. 20 오후 3:30:00,122700
2021. 8. 23 오후 3:30:00,122440
2021. 8. 24 오후 3:30:00,121980
2021. 8. 25 오후 3:30:00,121935
2021. 8. 26 오후 3:30:00,122005
2021. 8. 27 오후 3:30:00,121915
2021. 8. 30 오후 3:30:00,122255
2021. 8. 31 오후 3:30:00,122270
2021. 9. 1 오후 3:30:00,122090
2021. 9. 2 오후 3:30:00,122060
2021. 9. 3 오후 3:30:00,121915
2021. 9. 6 오후 3:30:00,121650
2021. 9. 7 오후 3:30:00,121820
2021. 9. 8 오후 3:30:00,121260
2021. 9. 9 오후 3:30:00,121490
2021. 9. 10 오후 3:30:00,121460
2021. 9. 13 오후 3:30:00,121220
2021. 9. 14 오후 3:30:00,120915
2021. 9. 15 오후 3:30:00,121275
2021. 9. 16 오후 3:30:00,121090
2021. 9. 17 오후 3:30:00,120830
2021. 9. 23 오후 3:30:00,120615
2021. 9. 24 오후 3:30:00,120060
2021. 9. 27 오후 3:30:00,119970
2021. 9. 28 오후 3:30:00,119085
2021. 9. 29 오후 3:30:00,119305
2021. 9. 30 오후 3:30:00,119220
2021. 10. 1 오후 3:30:00,119045
2021. 10. 5 오후 3:30:00,118845
2021. 10. 6 오후 3:30:00,117620
2021. 10. 7 오후 3:30:00,117785
2021. 10. 8 오후 3:30:00,117935
2021. 10. 12 오후 3:30:00,117190
2021. 10. 13 오후 3:30:00,117600
2021. 10. 14 오후 3:30:00,118185
2021. 10. 15 오후 3:30:00,118145
2021. 10. 18 오후 3:30:00,117690
2021. 10. 19 오후 3:30:00,117935
2021. 10. 20 오후 3:30:00,117765
2021. 10. 21 오후 3:30:00,117860
2021. 10. 22 오후 3:30:00,117620
2021. 10. 25 오후 3:30:00,117520
2021. 10. 26 오후 3:30:00,117175
2021. 10. 27 오후 3:30:00,116890
2021. 10. 28 오후 3:30:00,117805
2021. 10. 29 오후 3:30:00,115900
2021. 11. 1 오후 3:30:00,116925
2021. 11. 2 오후 3:30:00,117050
2021. 11. 3 오후 3:30:00,117060
2021. 11. 4 오후 3:30:00,117585
2021. 11. 5 오후 3:30:00,118305
2021. 11. 8 오후 3:30:00,118540
2021. 11. 9 오후 3:30:00,118950
2021. 11. 10 오후 3:30:00,118765
2021. 11. 11 오후 3:30:00,118420
2021. 11. 12 오후 3:30:00,118335
2021. 11. 15 오후 3:30:00,118930
2021. 11. 16 오후 3:30:00,118545
2021. 11. 17 오후 3:30:00,118280
2021. 11. 18 오후 3:30:00,118450
2021. 11. 19 오후 3:30:00,118240
2021. 11. 22 오후 3:30:00,118115
2021. 11. 23 오후 3:30:00,117890
2021. 11. 24 오후 3:30:00,117995
2021. 11. 25 오후 3:30:00,118380
2021. 11. 26 오후 3:30:00,119390
2021. 11. 29 오후 3:30:00,119125
2021. 11. 30 오후 3:30:00,119720
2021. 12. 1 오후 3:30:00,120070
2021. 12. 2 오후 3:30:00,120070
2021. 12. 3 오후 3:30:00,119650
2021. 12. 6 오후 3:30:00,119745
2021. 12. 7 오후 3:30:00,119495
2021. 12. 8 오후 3:30:00,120040
2021. 12. 9 오후 3:30:00,120075
2021. 12. 10 오후 3:30:00,119890
2021. 12. 13 오후 3:30:00,120025
2021. 12. 14 오후 3:30:00,120215
2021. 12. 15 오후 3:30:00,120235
2021. 12. 16 오후 3:30:00,120330
2021. 12. 17 오후 3:30:00,120335
2021. 12. 20 오후 3:30:00,120780
2021. 12. 21 오후 3:30:00,120940
2021. 12. 22 오후 3:30:00,120495
2021. 12. 23 오후 3:30:00,119850
2021. 12. 24 오후 3:30:00,119940
2021. 12. 27 오후 3:30:00,120095
2021. 12. 28 오후 3:30:00,120110
2021. 12. 29 오후 3:30:00,120245
2021. 12. 30 오후 3:30:00,119505
2022. 1. 3 오후 3:30:00,118885
2022. 1. 4 오후 3:30:00,118850
2022. 1. 5 오후 3:30:00,118340
2022. 1. 6 오후 3:30:00,117225
2022. 1. 7 오후 3:30:00,117405
2022. 1. 10 오후 3:30:00,117265
2022. 1. 11 오후 3:30:00,117240
2022. 1. 12 오후 3:30:00,117865
2022. 1. 13 오후 3:30:00,118235
2022. 1. 14 오후 3:30:00,117405
2022. 1. 17 오후 3:30:00,116655
2022. 1. 18 오후 3:30:00,116640
2022. 1. 19 오후 3:30:00,116960
2022. 1. 20 오후 3:30:00,116655
2022. 1. 21 오후 3:30:00,116935
2022. 1. 24 오후 3:30:00,116845
2022. 1. 25 오후 3:30:00,116630
2022. 1. 26 오후 3:30:00,116580
2022. 1. 27 오후 3:30:00,116120
2022. 1. 28 오후 3:30:00,116500
2022. 2. 3 오후 3:30:00,116670
2022. 2. 4 오후 3:30:00,116155
2022. 2. 7 오후 3:30:00,116010
2022. 2. 8 오후 3:30:00,115030
2022. 2. 9 오후 3:30:00,115600
2022. 2. 10 오후 3:30:00,115560
2022. 2. 11 오후 3:30:00,114950
2022. 2. 14 오후 3:30:00,115470
2022. 2. 15 오후 3:30:00,115445
2022. 2. 16 오후 3:30:00,115520
2022. 2. 17 오후 3:30:00,115485
2022. 2. 18 오후 3:30:00,115410
2022. 2. 21 오후 3:30:00,114900
2022. 2. 22 오후 3:30:00,115505
2022. 2. 23 오후 3:30:00,115380
2022. 2. 24 오후 3:30:00,116480
2022. 2. 25 오후 3:30:00,115855
2022. 2. 28 오후 3:30:00,116030
2022. 3. 2 오후 3:30:00,116650
2022. 3. 3 오후 3:30:00,116305
2022. 3. 4 오후 3:30:00,116210
2022. 3. 7 오후 3:30:00,115755
2022. 3. 8 오후 3:30:00,115605
2022. 3. 10 오후 3:30:00,115490
2022. 3. 11 오후 3:30:00,115780
2022. 3. 14 오후 3:30:00,115505
2022. 3. 15 오후 3:30:00,115315
2022. 3. 16 오후 3:30:00,115280
2022. 3. 17 오후 3:30:00,115940
2022. 3. 18 오후 3:30:00,115605
2022. 3. 21 오후 3:30:00,115570
2022. 3. 22 오후 3:30:00,114695
2022. 3. 23 오후 3:30:00,114640
2022. 3. 24 오후 3:30:00,114475
2022. 3. 25 오후 3:30:00,114440
2022. 3. 28 오후 3:30:00,112955
2022. 3. 29 오후 3:30:00,113450
2022. 3. 30 오후 3:30:00,114265
2022. 3. 31 오후 3:30:00,113390
2022. 4. 1 오후 3:30:00,113140
2022. 4. 4 오후 3:30:00,112450
2022. 4. 5 오후 3:30:00,112410
2022. 4. 6 오후 3:30:00,111990
2022. 4. 7 오후 3:30:00,111950
2022. 4. 8 오후 3:30:00,111590
2022. 4. 11 오후 3:30:00,110425
2022. 4. 12 오후 3:30:00,110210
2022. 4. 13 오후 3:30:00,110505
2022. 4. 14 오후 3:30:00,111180
2022. 4. 15 오후 3:30:00,110575
2022. 4. 18 오후 3:30:00,110005
2022. 4. 19 오후 3:30:00,110100
2022. 4. 20 오후 3:30:00,110405
2022. 4. 21 오후 3:30:00,110680
2022. 4. 22 오후 3:30:00,110190
2022. 4. 25 오후 3:30:00,111510
2022. 4. 26 오후 3:30:00,111605
2022. 4. 27 오후 3:30:00,111805
2022. 4. 28 오후 3:30:00,111830
2022. 4. 29 오후 3:30:00,111220
2022. 5. 2 오후 3:30:00,110070
2022. 5. 3 오후 3:30:00,109670
2022. 5. 4 오후 3:30:00,109190
2022. 5. 6 오후 3:30:00,109520
2022. 5. 9 오후 3:30:00,109720
2022. 5. 10 오후 3:30:00,109775
2022. 5. 11 오후 3:30:00,110940
2022. 5. 12 오후 3:30:00,111930
2022. 5. 13 오후 3:30:00,111575
2022. 5. 16 오후 3:30:00,111010
2022. 5. 17 오후 3:30:00,111010
2022. 5. 18 오후 3:30:00,110580
2022. 5. 19 오후 3:30:00,110775
2022. 5. 20 오후 3:30:00,111385
2022. 5. 23 오후 3:30:00,111170
2022. 5. 24 오후 3:30:00,111695
2022. 5. 25 오후 3:30:00,112110
2022. 5. 26 오후 3:30:00,111475
2022. 5. 27 오후 3:30:00,111785
2022. 5. 30 오후 3:30:00,111825
2022. 5. 31 오후 3:30:00,110750
2022. 6. 2 오후 3:30:00,109900
2022. 6. 3 오후 3:30:00,110075
2022. 6. 7 오후 3:30:00,108875
2022. 6. 8 오후 3:30:00,109525
2022. 6. 9 오후 3:30:00,109230
2022. 6. 10 오후 3:30:00,109150
2022. 6. 13 오후 3:30:00,107980
2022. 6. 14 오후 3:30:00,107800
2022. 6. 15 오후 3:30:00,106660
2022. 6. 17 오후 3:30:00,106595
2022. 6. 20 오후 3:30:00,106740
2022. 6. 21 오후 3:30:00,106735
2022. 6. 22 오후 3:30:00,107455
2022. 6. 23 오후 3:30:00,107610
2022. 6. 24 오후 3:30:00,108115
2022. 6. 27 오후 3:30:00,107495
2022. 6. 28 오후 3:30:00,108000
2022. 6. 29 오후 3:30:00,107930
2022. 6. 30 오후 3:30:00,108030
2022. 7. 1 오후 3:30:00,109485
2022. 7. 4 오후 3:30:00,109390
2022. 7. 5 오후 3:30:00,110430
2022. 7. 6 오후 3:30:00,111325
2022. 7. 7 오후 3:30:00,111295
2022. 7. 8 오후 3:30:00,110550
2022. 7. 11 오후 3:30:00,110550
2022. 7. 12 오후 3:30:00,110690
2022. 7. 13 오후 3:30:00,111350
2022. 7. 14 오후 3:30:00,111210
2022. 7. 15 오후 3:30:00,111675
2022. 7. 18 오후 3:30:00,111605
2022. 7. 20 오후 3:30:00,110685
2022. 7. 21 오후 3:30:00,110655
2022. 7. 22 오후 3:30:00,111300
2022. 7. 25 오후 3:30:00,112130
2022. 7. 26 오후 3:30:00,112410
2022. 7. 27 오후 3:30:00,112770
2022. 7. 28 오후 3:30:00,112345
2022. 7. 29 오후 3:30:00,112935
2022. 8. 1 오후 3:30:00,112580
2022. 8. 2 오후 3:30:00,113290
2022. 8. 3 오후 3:30:00,112940
2022. 8. 4 오후 3:30:00,112835
2022. 8. 5 오후 3:30:00,112965
2022. 8. 8 오후 3:30:00,112630
2022. 8. 9 오후 3:30:00,112755
2022. 8. 10 오후 3:30:00,112320
2022. 8. 11 오후 3:30:00,111980
2022. 8. 12 오후 3:30:00,111510
2022. 8. 16 오후 3:30:00,112900
2022. 8. 17 오후 3:30:00,112550
2022. 8. 18 오후 3:30:00,112305
2022. 8. 19 오후 3:30:00,111470
2022. 8. 22 오후 3:30:00,111140
2022. 8. 23 오후 3:30:00,110980
2022. 8. 24 오후 3:30:00,110385
2022. 8. 25 오후 3:30:00,109015
2022. 8. 26 오후 3:30:00,108760
2022. 8. 29 오후 3:30:00,108095
2022. 8. 30 오후 3:30:00,108155
2022. 8. 31 오후 3:30:00,107630
2022. 9. 1 오후 3:30:00,107330
2022. 9. 2 오후 3:30:00,107815
2022. 9. 5 오후 3:30:00,108470
2022. 9. 6 오후 3:30:00,108130
2022. 9. 7 오후 3:30:00,107810
2022. 9. 8 오후 3:30:00,108880
2022. 9. 13 오후 3:30:00,108795
2022. 9. 14 오후 3:30:00,108720
2022. 9. 15 오후 3:30:00,107515
2022. 9. 16 오후 3:30:00,107580
2022. 9. 19 오후 3:30:00,107410
2022. 9. 20 오후 3:30:00,107260
2022. 9. 21 오후 3:30:00,106575
2022. 9. 22 오후 3:30:00,105755
2022. 9. 23 오후 3:30:00,104710
